场地,星期,时间段,状态
B606,星期三,"11,12",空闲
B606,星期三,"5,6",空闲
B606,星期三,"7,8",空闲
B606,星期三,"9,10",空闲
B606,星期二,"1,2",空闲
B606,星期二,"11,12",空闲
B606,星期二,"7,8",空闲
B606,星期二,"9,10",空闲
B606,星期五,"1,2",空闲
B606,星期五,"3,4",空闲
B606,星期五,"5,6",空闲
B606,星期六,"1,2",空闲
B606,星期六,"11,12",空闲
B606,星期六,"3,4",空闲
B606,星期六,"5,6",空闲
B606,星期六,"7,8",空闲
B606,星期六,"9,10",空闲
B606,星期四,"1,2",空闲
B606,星期四,"11,12",空闲
B606,星期四,"7,8",空闲
B606,星期四,"9,10",空闲
B606,星期日,"1,2",空闲
B606,星期日,"11,12",空闲
B606,星期日,"3,4",空闲
B606,星期日,"5,6",空闲
B606,星期日,"7,8",空闲
B606,星期日,"9,10",空闲
B607,星期一,"1,2",空闲
B607,星期一,"11,12",空闲
B607,星期一,"3,4",空闲
B607,星期一,"5,6",空闲
B607,星期一,"7,8",空闲
B607,星期一,"9,10",空闲
B607,星期三,"1,2",空闲
B607,星期三,"11,12",空闲
B607,星期三,"3,4",空闲
B607,星期三,"5,6",空闲
B607,星期三,"7,8",空闲
B607,星期三,"9,10",空闲
B607,星期二,"1,2",空闲
B607,星期二,"11,12",空闲
B607,星期二,"3,4",空闲
B607,星期二,"5,6",空闲
B607,星期二,"7,8",空闲
B607,星期二,"9,10",空闲
B607,星期五,"1,2",空闲
B607,星期五,"11,12",空闲
B607,星期五,"3,4",空闲
B607,星期五,"5,6",空闲
B607,星期五,"7,8",空闲
B607,星期五,"9,10",空闲
B607,星期六,"1,2",空闲
B607,星期六,"11,12",空闲
B607,星期六,"3,4",空闲
B607,星期六,"5,6",空闲
B607,星期六,"7,8",空闲
B607,星期六,"9,10",空闲
B607,星期四,"1,2",空闲
B607,星期四,"11,12",空闲
B607,星期四,"3,4",空闲
B607,星期四,"5,6",空闲
B607,星期四,"7,8",空闲
B607,星期四,"9,10",空闲
B607,星期日,"1,2",空闲
B607,星期日,"11,12",空闲
B607,星期日,"3,4",空闲
B607,星期日,"5,6",空闲
B607,星期日,"7,8",空闲
B607,星期日,"9,10",空闲
B608,星期一,"1,2",空闲
B608,星期一,"11,12",空闲
B608,星期一,"3,4",空闲
B608,星期一,"5,6",空闲
B608,星期一,"7,8",空闲
B608,星期一,"9,10",空闲
B608,星期三,"11,12",空闲
B608,星期三,"5,6",空闲
B608,星期三,"7,8",空闲
B608,星期三,"9,10",空闲
B608,星期二,"1,2",空闲
B608,星期二,"5,6",空闲
B608,星期二,"7,8",空闲
B608,星期五,"1,2",空闲
B608,星期五,"11,12",空闲
B608,星期五,"3,4",空闲
B608,星期五,"5,6",空闲
B608,星期五,"9,10",空闲
B608,星期六,"1,2",空闲
B608,星期六,"11,12",空闲
B608,星期六,"3,4",空闲
B608,星期六,"5,6",空闲
B608,星期六,"7,8",空闲
B608,星期六,"9,10",空闲
B608,星期四,"1,2",空闲
B608,星期四,"11,12",空闲
B608,星期四,"3,4",空闲
B608,星期四,"5,6",空闲
B608,星期四,"7,8",空闲
B608,星期四,"9,10",空闲
B608,星期日,"1,2",空闲
B608,星期日,"11,12",空闲
B608,星期日,"3,4",空闲
B608,星期日,"5,6",空闲
B608,星期日,"7,8",空闲
B608,星期日,"9,10",空闲
B609,星期一,"1,2",空闲
B609,星期一,"3,4",空闲
B609,星期一,"7,8",空闲
B609,星期三,"3,4",空闲
B609,星期三,"5,6",空闲
B609,星期三,"7,8",空闲
B609,星期二,"1,2",空闲
B609,星期二,"3,4",空闲
B609,星期二,"5,6",空闲
B609,星期二,"7,8",空闲
B609,星期五,"1,2",空闲
B609,星期五,"7,8",空闲
B609,星期六,"1,2",空闲
B609,星期六,"11,12",空闲
B609,星期六,"3,4",空闲
B609,星期六,"5,6",空闲
B609,星期六,"7,8",空闲
B609,星期六,"9,10",空闲
B609,星期四,"1,2",空闲
B609,星期四,"3,4",空闲
B609,星期四,"7,8",空闲
B609,星期日,"1,2",空闲
B609,星期日,"11,12",空闲
B609,星期日,"3,4",空闲
B609,星期日,"5,6",空闲
B609,星期日,"7,8",空闲
B609,星期日,"9,10",空闲
B610,星期一,"1,2",空闲
B610,星期一,"11,12",空闲
B610,星期一,"3,4",空闲
B610,星期一,"5,6",空闲
B610,星期一,"7,8",空闲
B610,星期一,"9,10",空闲
B610,星期三,"1,2",空闲
B610,星期三,"11,12",空闲
B610,星期三,"3,4",空闲
B610,星期三,"5,6",空闲
B610,星期三,"7,8",空闲
B610,星期三,"9,10",空闲
B610,星期二,"1,2",空闲
B610,星期二,"11,12",空闲
B610,星期二,"3,4",空闲
B610,星期二,"5,6",空闲
B610,星期二,"7,8",空闲
B610,星期二,"9,10",空闲
B610,星期五,"1,2",空闲
B610,星期五,"11,12",空闲
B610,星期五,"3,4",空闲
B610,星期五,"5,6",空闲
B610,星期五,"7,8",空闲
B610,星期五,"9,10",空闲
B610,星期六,"1,2",空闲
B610,星期六,"11,12",空闲
B610,星期六,"3,4",空闲
B610,星期六,"5,6",空闲
B610,星期六,"7,8",空闲
B610,星期六,"9,10",空闲
B610,星期四,"1,2",空闲
B610,星期四,"11,12",空闲
B610,星期四,"3,4",空闲
B610,星期四,"5,6",空闲
B610,星期四,"7,8",空闲
B610,星期四,"9,10",空闲
B610,星期日,"1,2",空闲
B610,星期日,"11,12",空闲
B610,星期日,"3,4",空闲
B610,星期日,"5,6",空闲
B610,星期日,"7,8",空闲
B610,星期日,"9,10",空闲
B611,星期一,"1,2",空闲
B611,星期一,"11,12",空闲
B611,星期一,"3,4",空闲
B611,星期一,"5,6",空闲
B611,星期一,"7,8",空闲
B611,星期一,"9,10",空闲
B611,星期三,"1,2",空闲
B611,星期三,"11,12",空闲
B611,星期三,"3,4",空闲
B611,星期三,"5,6",空闲
B611,星期三,"7,8",空闲
B611,星期三,"9,10",空闲
B611,星期二,"1,2",空闲
B611,星期二,"11,12",空闲
B611,星期二,"3,4",空闲
B611,星期二,"5,6",空闲
B611,星期二,"7,8",空闲
B611,星期二,"9,10",空闲
B611,星期五,"1,2",空闲
B611,星期五,"11,12",空闲
B611,星期五,"3,4",空闲
B611,星期五,"5,6",空闲
B611,星期五,"7,8",空闲
B611,星期五,"9,10",空闲
B611,星期六,"1,2",空闲
B611,星期六,"11,12",空闲
B611,星期六,"3,4",空闲
B611,星期六,"5,6",空闲
B611,星期六,"7,8",空闲
B611,星期六,"9,10",空闲
B611,星期四,"1,2",空闲
B611,星期四,"11,12",空闲
B611,星期四,"3,4",空闲
B611,星期四,"5,6",空闲
B611,星期四,"7,8",空闲
B611,星期四,"9,10",空闲
B611,星期日,"1,2",空闲
B611,星期日,"11,12",空闲
B611,星期日,"3,4",空闲
B611,星期日,"5,6",空闲
B611,星期日,"7,8",空闲
B611,星期日,"9,10",空闲
B612,星期一,"1,2",空闲
B612,星期一,"11,12",空闲
B612,星期一,"3,4",空闲
B612,星期一,"5,6",空闲
B612,星期一,"7,8",空闲
B612,星期一,"9,10",空闲
B612,星期三,"11,12",空闲
B612,星期三,"7,8",空闲
B612,星期三,"9,10",空闲
B612,星期二,"1,2",空闲
B612,星期二,"11,12",空闲
B612,星期二,"3,4",空闲
B612,星期二,"5,6",空闲
B612,星期二,"7,8",空闲
B612,星期二,"9,10",空闲
B612,星期五,"1,2",空闲
B612,星期五,"11,12",空闲
B612,星期五,"5,6",空闲
B612,星期五,"7,8",空闲
B612,星期五,"9,10",空闲
B612,星期六,"1,2",空闲
B612,星期六,"11,12",空闲
B612,星期六,"3,4",空闲
B612,星期六,"9,10",空闲
B612,星期四,"1,2",空闲
B612,星期四,"11,12",空闲
B612,星期四,"3,4",空闲
B612,星期四,"5,6",空闲
B612,星期四,"7,8",空闲
B612,星期四,"9,10",空闲
B612,星期日,"1,2",空闲
B612,星期日,"11,12",空闲
B612,星期日,"3,4",空闲
B612,星期日,"5,6",空闲
B612,星期日,"7,8",空闲
B612,星期日,"9,10",空闲
B613,星期一,"1,2",空闲
B613,星期一,"3,4",空闲
B613,星期一,"5,6",空闲
B613,星期一,"7,8",空闲
B613,星期三,"11,12",空闲
B613,星期三,"5,6",空闲
B613,星期二,"1,2",空闲
B613,星期二,"11,12",空闲
B613,星期二,"3,4",空闲
B613,星期二,"5,6",空闲
B613,星期二,"7,8",空闲
B613,星期二,"9,10",空闲
B613,星期五,"1,2",空闲
B613,星期五,"3,4",空闲
B613,星期五,"5,6",空闲
B613,星期六,"1,2",空闲
B613,星期六,"11,12",空闲
B613,星期六,"3,4",空闲
B613,星期六,"5,6",空闲
B613,星期六,"7,8",空闲
B613,星期六,"9,10",空闲
B613,星期四,"11,12",空闲
B613,星期四,"5,6",空闲
B613,星期四,"7,8",空闲
B613,星期四,"9,10",空闲
B613,星期日,"1,2",空闲
B613,星期日,"11,12",空闲
B613,星期日,"3,4",空闲
B613,星期日,"5,6",空闲
B613,星期日,"7,8",空闲
B613,星期日,"9,10",空闲
B614,星期一,"1,2",空闲
B614,星期一,"11,12",空闲
B614,星期一,"3,4",空闲
B614,星期一,"5,6",空闲
B614,星期一,"7,8",空闲
B614,星期一,"9,10",空闲
B614,星期三,"1,2",空闲
B614,星期三,"11,12",空闲
B614,星期三,"3,4",空闲
B614,星期三,"5,6",空闲
B614,星期三,"7,8",空闲
B614,星期二,"1,2",空闲
B614,星期二,"11,12",空闲
B614,星期二,"3,4",空闲
B614,星期二,"5,6",空闲
B614,星期二,"7,8",空闲
B614,星期五,"1,2",空闲
B614,星期五,"11,12",空闲
B614,星期五,"3,4",空闲
B614,星期五,"5,6",空闲
B614,星期五,"7,8",空闲
B614,星期五,"9,10",空闲
B614,星期六,"1,2",空闲
B614,星期六,"11,12",空闲
B614,星期六,"3,4",空闲
B614,星期六,"5,6",空闲
B614,星期六,"7,8",空闲
B614,星期六,"9,10",空闲
B614,星期四,"11,12",空闲
B614,星期四,"5,6",空闲
B614,星期四,"7,8",空闲
B614,星期四,"9,10",空闲
B614,星期日,"1,2",空闲
B614,星期日,"11,12",空闲
B614,星期日,"3,4",空闲
B614,星期日,"5,6",空闲
B614,星期日,"7,8",空闲
B614,星期日,"9,10",空闲
B615,星期一,"1,2",空闲
B615,星期一,"3,4",空闲
B615,星期一,"7,8",空闲
B615,星期三,"11,12",空闲
B615,星期二,"1,2",空闲
B615,星期二,"3,4",空闲
B615,星期二,"7,8",空闲
B615,星期五,"1,2",空闲
B615,星期五,"5,6",空闲
B615,星期五,"7,8",空闲
B615,星期六,"1,2",空闲
B615,星期六,"11,12",空闲
B615,星期六,"3,4",空闲
B615,星期六,"5,6",空闲
B615,星期六,"7,8",空闲
B615,星期六,"9,10",空闲
B615,星期四,"1,2",空闲
B615,星期四,"3,4",空闲
B615,星期四,"7,8",空闲
B615,星期日,"1,2",空闲
B615,星期日,"11,12",空闲
B615,星期日,"3,4",空闲
B615,星期日,"5,6",空闲
B615,星期日,"7,8",空闲
B615,星期日,"9,10",空闲
B616,星期一,"11,12",空闲
B616,星期一,"5,6",空闲
B616,星期一,"7,8",空闲
B616,星期一,"9,10",空闲
B616,星期三,"11,12",空闲
B616,星期三,"5,6",空闲
B616,星期二,"1,2",空闲
B616,星期二,"11,12",空闲
B616,星期二,"3,4",空闲
B616,星期二,"5,6",空闲
B616,星期二,"7,8",空闲
B616,星期二,"9,10",空闲
B616,星期五,"11,12",空闲
B616,星期五,"5,6",空闲
B616,星期五,"7,8",空闲
B616,星期五,"9,10",空闲
B616,星期六,"1,2",空闲
B616,星期六,"11,12",空闲
B616,星期六,"3,4",空闲
B616,星期六,"5,6",空闲
B616,星期六,"7,8",空闲
B616,星期六,"9,10",空闲
B616,星期四,"11,12",空闲
B616,星期四,"5,6",空闲
B616,星期四,"7,8",空闲
B616,星期四,"9,10",空闲
B616,星期日,"1,2",空闲
B616,星期日,"11,12",空闲
B616,星期日,"3,4",空闲
B616,星期日,"5,6",空闲
B616,星期日,"7,8",空闲
B616,星期日,"9,10",空闲
B617,星期一,"1,2",空闲
B617,星期一,"11,12",空闲
B617,星期一,"7,8",空闲
B617,星期一,"9,10",空闲
B617,星期三,"1,2",空闲
B617,星期三,"11,12",空闲
B617,星期三,"5,6",空闲
B617,星期三,"7,8",空闲
B617,星期三,"9,10",空闲
B617,星期二,"11,12",空闲
B617,星期二,"9,10",空闲
B617,星期五,"1,2",空闲
B617,星期五,"11,12",空闲
B617,星期五,"5,6",空闲
B617,星期五,"7,8",空闲
B617,星期五,"9,10",空闲
B617,星期六,"1,2",空闲
B617,星期六,"11,12",空闲
B617,星期六,"3,4",空闲
B617,星期六,"5,6",空闲
B617,星期六,"7,8",空闲
B617,星期六,"9,10",空闲
B617,星期四,"11,12",空闲
B617,星期四,"9,10",空闲
B617,星期日,"1,2",空闲
B617,星期日,"11,12",空闲
B617,星期日,"3,4",空闲
B617,星期日,"5,6",空闲
B617,星期日,"7,8",空闲
B617,星期日,"9,10",空闲
B701,星期一,"11,12",空闲
B701,星期一,"3,4",空闲
B701,星期一,"9,10",空闲
B701,星期三,"11,12",空闲
B701,星期三,"9,10",空闲
B701,星期二,"1,2",空闲
B701,星期二,"11,12",空闲
B701,星期二,"9,10",空闲
B701,星期五,"1,2",空闲
B701,星期五,"11,12",空闲
B701,星期五,"7,8",空闲
B701,星期五,"9,10",空闲
B701,星期六,"1,2",空闲
B701,星期六,"11,12",空闲
B701,星期六,"3,4",空闲
B701,星期六,"5,6",空闲
B701,星期六,"7,8",空闲
B701,星期六,"9,10",空闲
B701,星期四,"1,2",空闲
B701,星期四,"11,12",空闲
B701,星期四,"7,8",空闲
B701,星期四,"9,10",空闲
B701,星期日,"1,2",空闲
B701,星期日,"11,12",空闲
B701,星期日,"3,4",空闲
B701,星期日,"5,6",空闲
B701,星期日,"7,8",空闲
B701,星期日,"9,10",空闲
B702,星期一,"1,2",空闲
B702,星期一,"11,12",空闲
B702,星期一,"5,6",空闲
B702,星期一,"7,8",空闲
B702,星期一,"9,10",空闲
B702,星期三,"1,2",空闲
B702,星期三,"11,12",空闲
B702,星期三,"5,6",空闲
B702,星期三,"7,8",空闲
B702,星期三,"9,10",空闲
B702,星期二,"1,2",空闲
B702,星期二,"11,12",空闲
B702,星期二,"5,6",空闲
B702,星期二,"7,8",空闲
B702,星期五,"1,2",空闲
B702,星期五,"11,12",空闲
B702,星期五,"3,4",空闲
B702,星期五,"5,6",空闲
B702,星期五,"7,8",空闲
B702,星期六,"1,2",空闲
B702,星期六,"11,12",空闲
B702,星期六,"7,8",空闲
B702,星期六,"9,10",空闲
B702,星期四,"1,2",空闲
B702,星期四,"11,12",空闲
B702,星期四,"5,6",空闲
B702,星期四,"7,8",空闲
B702,星期四,"9,10",空闲
B702,星期日,"1,2",空闲
B702,星期日,"11,12",空闲
B702,星期日,"3,4",空闲
B702,星期日,"5,6",空闲
B702,星期日,"7,8",空闲
B702,星期日,"9,10",空闲
B703,星期一,"11,12",空闲
B703,星期一,"7,8",空闲
B703,星期一,"9,10",空闲
B703,星期三,"11,12",空闲
B703,星期三,"5,6",空闲
B703,星期三,"7,8",空闲
B703,星期三,"9,10",空闲
B703,星期二,"1,2",空闲
B703,星期二,"11,12",空闲
B703,星期二,"3,4",空闲
B703,星期二,"7,8",空闲
B703,星期五,"7,8",空闲
B703,星期六,"1,2",空闲
B703,星期六,"11,12",空闲
B703,星期六,"3,4",空闲
B703,星期六,"5,6",空闲
B703,星期六,"7,8",空闲
B703,星期六,"9,10",空闲
B703,星期四,"1,2",空闲
B703,星期四,"11,12",空闲
B703,星期四,"7,8",空闲
B703,星期日,"1,2",空闲
B703,星期日,"11,12",空闲
B703,星期日,"3,4",空闲
B703,星期日,"5,6",空闲
B703,星期日,"7,8",空闲
B703,星期日,"9,10",空闲
B704,星期一,"1,2",空闲
B704,星期一,"11,12",空闲
B704,星期一,"5,6",空闲
B704,星期一,"7,8",空闲
B704,星期一,"9,10",空闲
B704,星期三,"11,12",空闲
B704,星期三,"5,6",空闲
B704,星期三,"7,8",空闲
B704,星期三,"9,10",空闲
B704,星期二,"1,2",空闲
B704,星期二,"11,12",空闲
B704,星期二,"3,4",空闲
B704,星期二,"5,6",空闲
B704,星期二,"7,8",空闲
B704,星期二,"9,10",空闲
B704,星期五,"1,2",空闲
B704,星期五,"11,12",空闲
B704,星期五,"3,4",空闲
B704,星期五,"5,6",空闲
B704,星期五,"9,10",空闲
B704,星期六,"1,2",空闲
B704,星期六,"11,12",空闲
B704,星期六,"3,4",空闲
B704,星期六,"5,6",空闲
B704,星期六,"7,8",空闲
B704,星期六,"9,10",空闲
B704,星期四,"11,12",空闲
B704,星期四,"5,6",空闲
B704,星期四,"7,8",空闲
B704,星期四,"9,10",空闲
B704,星期日,"1,2",空闲
B704,星期日,"11,12",空闲
B704,星期日,"3,4",空闲
B704,星期日,"5,6",空闲
B704,星期日,"7,8",空闲
B704,星期日,"9,10",空闲
B705,星期一,"1,2",空闲
B705,星期一,"11,12",空闲
B705,星期一,"3,4",空闲
B705,星期一,"5,6",空闲
B705,星期一,"7,8",空闲
B705,星期一,"9,10",空闲
B705,星期三,"1,2",空闲
B705,星期三,"11,12",空闲
B705,星期三,"3,4",空闲
B705,星期三,"5,6",空闲
B705,星期三,"7,8",空闲
B705,星期三,"9,10",空闲
B705,星期二,"1,2",空闲
B705,星期二,"11,12",空闲
B705,星期二,"3,4",空闲
B705,星期二,"5,6",空闲
B705,星期二,"7,8",空闲
B705,星期二,"9,10",空闲
B705,星期五,"1,2",空闲
B705,星期五,"11,12",空闲
B705,星期五,"3,4",空闲
B705,星期五,"5,6",空闲
B705,星期五,"7,8",空闲
B705,星期五,"9,10",空闲
B705,星期六,"1,2",空闲
B705,星期六,"11,12",空闲
B705,星期六,"3,4",空闲
B705,星期六,"5,6",空闲
B705,星期六,"7,8",空闲
B705,星期六,"9,10",空闲
B705,星期四,"1,2",空闲
B705,星期四,"11,12",空闲
B705,星期四,"3,4",空闲
B705,星期四,"5,6",空闲
B705,星期四,"7,8",空闲
B705,星期四,"9,10",空闲
B705,星期日,"1,2",空闲
B705,星期日,"11,12",空闲
B705,星期日,"3,4",空闲
B705,星期日,"5,6",空闲
B705,星期日,"7,8",空闲
B705,星期日,"9,10",空闲
B707,星期一,"1,2",空闲
B707,星期一,"11,12",空闲
B707,星期一,"3,4",空闲
B707,星期一,"5,6",空闲
B707,星期一,"7,8",空闲
B707,星期一,"9,10",空闲
B707,星期三,"1,2",空闲
B707,星期三,"11,12",空闲
B707,星期三,"3,4",空闲
B707,星期三,"5,6",空闲
B707,星期三,"7,8",空闲
B707,星期三,"9,10",空闲
B707,星期二,"1,2",空闲
B707,星期二,"11,12",空闲
B707,星期二,"3,4",空闲
B707,星期二,"5,6",空闲
B707,星期二,"7,8",空闲
B707,星期二,"9,10",空闲
B707,星期五,"1,2",空闲
B707,星期五,"11,12",空闲
B707,星期五,"3,4",空闲
B707,星期五,"5,6",空闲
B707,星期五,"7,8",空闲
B707,星期五,"9,10",空闲
B707,星期六,"1,2",空闲
B707,星期六,"11,12",空闲
B707,星期六,"3,4",空闲
B707,星期六,"5,6",空闲
B707,星期六,"7,8",空闲
B707,星期六,"9,10",空闲
B707,星期四,"1,2",空闲
B707,星期四,"11,12",空闲
B707,星期四,"3,4",空闲
B707,星期四,"5,6",空闲
B707,星期四,"7,8",空闲
B707,星期四,"9,10",空闲
B707,星期日,"1,2",空闲
B707,星期日,"11,12",空闲
B707,星期日,"3,4",空闲
B707,星期日,"5,6",空闲
B707,星期日,"7,8",空闲
B707,星期日,"9,10",空闲
B708,星期一,"1,2",空闲
B708,星期一,"11,12",空闲
B708,星期一,"3,4",空闲
B708,星期一,"5,6",空闲
B708,星期一,"7,8",空闲
B708,星期一,"9,10",空闲
B708,星期三,"1,2",空闲
B708,星期三,"11,12",空闲
B708,星期三,"3,4",空闲
B708,星期三,"5,6",空闲
B708,星期三,"7,8",空闲
B708,星期三,"9,10",空闲
B708,星期二,"1,2",空闲
B708,星期二,"11,12",空闲
B708,星期二,"3,4",空闲
B708,星期二,"5,6",空闲
B708,星期二,"7,8",空闲
B708,星期二,"9,10",空闲
B708,星期五,"1,2",空闲
B708,星期五,"11,12",空闲
B708,星期五,"3,4",空闲
B708,星期五,"5,6",空闲
B708,星期五,"7,8",空闲
B708,星期五,"9,10",空闲
B708,星期六,"1,2",空闲
B708,星期六,"11,12",空闲
B708,星期六,"3,4",空闲
B708,星期六,"5,6",空闲
B708,星期六,"7,8",空闲
B708,星期六,"9,10",空闲
B708,星期四,"1,2",空闲
B708,星期四,"11,12",空闲
B708,星期四,"3,4",空闲
B708,星期四,"5,6",空闲
B708,星期四,"7,8",空闲
B708,星期四,"9,10",空闲
B708,星期日,"1,2",空闲
B708,星期日,"11,12",空闲
B708,星期日,"3,4",空闲
B708,星期日,"5,6",空闲
B708,星期日,"7,8",空闲
B708,星期日,"9,10",空闲
B709,星期一,"11,12",空闲
B709,星期一,"5,6",空闲
B709,星期一,"9,10",空闲
B709,星期三,"1,2",空闲
B709,星期三,"11,12",空闲
B709,星期三,"3,4",空闲
B709,星期三,"5,6",空闲
B709,星期三,"7,8",空闲
B709,星期三,"9,10",空闲
B709,星期二,"1,2",空闲
B709,星期二,"11,12",空闲
B709,星期二,"3,4",空闲
B709,星期二,"9,10",空闲
B709,星期五,"1,2",空闲
B709,星期五,"11,12",空闲
B709,星期五,"3,4",空闲
B709,星期五,"7,8",空闲
B709,星期五,"9,10",空闲
B709,星期六,"1,2",空闲
B709,星期六,"11,12",空闲
B709,星期六,"3,4",空闲
B709,星期六,"5,6",空闲
B709,星期六,"7,8",空闲
B709,星期六,"9,10",空闲
B709,星期四,"1,2",空闲
B709,星期四,"5,6",空闲
B709,星期日,"1,2",空闲
B709,星期日,"11,12",空闲
B709,星期日,"3,4",空闲
B709,星期日,"5,6",空闲
B709,星期日,"7,8",空闲
B709,星期日,"9,10",空闲
B710,星期一,"1,2",空闲
B710,星期一,"11,12",空闲
B710,星期一,"3,4",空闲
B710,星期一,"5,6",空闲
B710,星期一,"7,8",空闲
B710,星期一,"9,10",空闲
B710,星期三,"1,2",空闲
B710,星期三,"11,12",空闲
B710,星期三,"3,4",空闲
B710,星期三,"5,6",空闲
B710,星期三,"7,8",空闲
B710,星期三,"9,10",空闲
B710,星期二,"1,2",空闲
B710,星期二,"11,12",空闲
B710,星期二,"3,4",空闲
B710,星期二,"5,6",空闲
B710,星期二,"7,8",空闲
B710,星期二,"9,10",空闲
B710,星期五,"1,2",空闲
B710,星期五,"11,12",空闲
B710,星期五,"3,4",空闲
B710,星期五,"5,6",空闲
B710,星期五,"7,8",空闲
B710,星期五,"9,10",空闲
B710,星期六,"1,2",空闲
B710,星期六,"11,12",空闲
B710,星期六,"3,4",空闲
B710,星期六,"5,6",空闲
B710,星期六,"7,8",空闲
B710,星期六,"9,10",空闲
B710,星期四,"1,2",空闲
B710,星期四,"11,12",空闲
B710,星期四,"3,4",空闲
B710,星期四,"5,6",空闲
B710,星期四,"7,8",空闲
B710,星期四,"9,10",空闲
B710,星期日,"1,2",空闲
B710,星期日,"11,12",空闲
B710,星期日,"3,4",空闲
B710,星期日,"5,6",空闲
B710,星期日,"7,8",空闲
B710,星期日,"9,10",空闲
B711,星期一,"11,12",空闲
B711,星期一,"7,8",空闲
B711,星期一,"9,10",空闲
B711,星期三,"11,12",空闲
B711,星期三,"7,8",空闲
B711,星期三,"9,10",空闲
B711,星期二,"11,12",空闲
B711,星期二,"5,6",空闲
B711,星期二,"7,8",空闲
B711,星期二,"9,10",空闲
B711,星期五,"11,12",空闲
B711,星期五,"7,8",空闲
B711,星期五,"9,10",空闲
B711,星期六,"1,2",空闲
B711,星期六,"11,12",空闲
B711,星期六,"3,4",空闲
B711,星期六,"5,6",空闲
B711,星期六,"7,8",空闲
B711,星期六,"9,10",空闲
B711,星期四,"11,12",空闲
B711,星期四,"5,6",空闲
B711,星期四,"7,8",空闲
B711,星期四,"9,10",空闲
B711,星期日,"1,2",空闲
B711,星期日,"11,12",空闲
B711,星期日,"3,4",空闲
B711,星期日,"5,6",空闲
B711,星期日,"7,8",空闲
B711,星期日,"9,10",空闲
B712,星期一,"1,2",空闲
B712,星期一,"11,12",空闲
B712,星期一,"9,10",空闲
B712,星期三,"1,2",空闲
B712,星期三,"11,12",空闲
B712,星期三,"3,4",空闲
B712,星期三,"5,6",空闲
B712,星期三,"7,8",空闲
B712,星期三,"9,10",空闲
B712,星期二,"1,2",空闲
B712,星期二,"11,12",空闲
B712,星期二,"9,10",空闲
B712,星期五,"1,2",空闲
B712,星期五,"11,12",空闲
B712,星期五,"5,6",空闲
B712,星期五,"7,8",空闲
B712,星期五,"9,10",空闲
B712,星期六,"1,2",空闲
B712,星期六,"11,12",空闲
B712,星期六,"3,4",空闲
B712,星期六,"5,6",空闲
B712,星期六,"7,8",空闲
B712,星期六,"9,10",空闲
B712,星期四,"1,2",空闲
B712,星期四,"11,12",空闲
B712,星期四,"7,8",空闲
B712,星期四,"9,10",空闲
B712,星期日,"1,2",空闲
B712,星期日,"11,12",空闲
B712,星期日,"3,4",空闲
B712,星期日,"9,10",空闲
B713,星期一,"1,2",空闲
B713,星期一,"11,12",空闲
B713,星期一,"3,4",空闲
B713,星期一,"5,6",空闲
B713,星期一,"7,8",空闲
B713,星期一,"9,10",空闲
B713,星期三,"1,2",空闲
B713,星期三,"11,12",空闲
B713,星期三,"3,4",空闲
B713,星期三,"5,6",空闲
B713,星期三,"7,8",空闲
B713,星期三,"9,10",空闲
B713,星期二,"1,2",空闲
B713,星期二,"11,12",空闲
B713,星期二,"3,4",空闲
B713,星期二,"5,6",空闲
B713,星期二,"7,8",空闲
B713,星期二,"9,10",空闲
B713,星期五,"1,2",空闲
B713,星期五,"11,12",空闲
B713,星期五,"3,4",空闲
B713,星期五,"5,6",空闲
B713,星期五,"7,8",空闲
B713,星期五,"9,10",空闲
B713,星期六,"1,2",空闲
B713,星期六,"11,12",空闲
B713,星期六,"3,4",空闲
B713,星期六,"5,6",空闲
B713,星期六,"7,8",空闲
B713,星期六,"9,10",空闲
B713,星期四,"1,2",空闲
B713,星期四,"11,12",空闲
B713,星期四,"3,4",空闲
B713,星期四,"5,6",空闲
B713,星期四,"7,8",空闲
B713,星期四,"9,10",空闲
B713,星期日,"1,2",空闲
B713,星期日,"11,12",空闲
B713,星期日,"3,4",空闲
B713,星期日,"5,6",空闲
B713,星期日,"7,8",空闲
B713,星期日,"9,10",空闲
B714,星期一,"1,2",空闲
B714,星期一,"11,12",空闲
B714,星期一,"3,4",空闲
B714,星期一,"5,6",空闲
B714,星期一,"7,8",空闲
B714,星期一,"9,10",空闲
B714,星期三,"1,2",空闲
B714,星期三,"11,12",空闲
B714,星期三,"3,4",空闲
B714,星期三,"5,6",空闲
B714,星期三,"7,8",空闲
B714,星期三,"9,10",空闲
B714,星期二,"1,2",空闲
B714,星期二,"11,12",空闲
B714,星期二,"3,4",空闲
B714,星期二,"5,6",空闲
B714,星期二,"7,8",空闲
B714,星期二,"9,10",空闲
B714,星期五,"1,2",空闲
B714,星期五,"11,12",空闲
B714,星期五,"3,4",空闲
B714,星期五,"5,6",空闲
B714,星期五,"7,8",空闲
B714,星期五,"9,10",空闲
B714,星期六,"1,2",空闲
B714,星期六,"11,12",空闲
B714,星期六,"3,4",空闲
B714,星期六,"5,6",空闲
B714,星期六,"7,8",空闲
B714,星期六,"9,10",空闲
B714,星期四,"1,2",空闲
B714,星期四,"11,12",空闲
B714,星期四,"3,4",空闲
B714,星期四,"5,6",空闲
B714,星期四,"7,8",空闲
B714,星期四,"9,10",空闲
B714,星期日,"1,2",空闲
B714,星期日,"11,12",空闲
B714,星期日,"3,4",空闲
