场地,星期,时间段,状态
明德楼C630,星期日,"1,2",空闲
明德楼C630,星期日,"11,12",空闲
明德楼C630,星期日,"3,4",空闲
明德楼C630,星期日,"5,6",空闲
明德楼C630,星期日,"7,8",空闲
明德楼C630,星期日,"9,10",空闲
明德楼C705,星期一,"1,2",空闲
明德楼C705,星期一,"11,12",空闲
明德楼C705,星期一,"3,4",空闲
明德楼C705,星期一,"5,6",空闲
明德楼C705,星期一,"7,8",空闲
明德楼C705,星期一,"9,10",空闲
明德楼C705,星期三,"1,2",空闲
明德楼C705,星期三,"11,12",空闲
明德楼C705,星期三,"3,4",空闲
明德楼C705,星期三,"5,6",空闲
明德楼C705,星期三,"7,8",空闲
明德楼C705,星期三,"9,10",空闲
明德楼C705,星期二,"1,2",空闲
明德楼C705,星期二,"11,12",空闲
明德楼C705,星期二,"3,4",空闲
明德楼C705,星期二,"5,6",空闲
明德楼C705,星期二,"7,8",空闲
明德楼C705,星期二,"9,10",空闲
明德楼C705,星期五,"1,2",空闲
明德楼C705,星期五,"11,12",空闲
明德楼C705,星期五,"3,4",空闲
明德楼C705,星期五,"5,6",空闲
明德楼C705,星期五,"7,8",空闲
明德楼C705,星期五,"9,10",空闲
明德楼C705,星期六,"1,2",空闲
明德楼C705,星期六,"11,12",空闲
明德楼C705,星期六,"3,4",空闲
明德楼C705,星期六,"5,6",空闲
明德楼C705,星期六,"7,8",空闲
明德楼C705,星期六,"9,10",空闲
明德楼C705,星期四,"1,2",空闲
明德楼C705,星期四,"11,12",空闲
明德楼C705,星期四,"3,4",空闲
明德楼C705,星期四,"5,6",空闲
明德楼C705,星期四,"7,8",空闲
明德楼C705,星期四,"9,10",空闲
明德楼C705,星期日,"1,2",空闲
明德楼C705,星期日,"11,12",空闲
明德楼C705,星期日,"3,4",空闲
明德楼C705,星期日,"5,6",空闲
明德楼C705,星期日,"7,8",空闲
明德楼C705,星期日,"9,10",空闲
明德楼C706,星期一,"1,2",空闲
明德楼C706,星期一,"11,12",空闲
明德楼C706,星期一,"3,4",空闲
明德楼C706,星期一,"5,6",空闲
明德楼C706,星期一,"7,8",空闲
明德楼C706,星期一,"9,10",空闲
明德楼C706,星期三,"1,2",空闲
明德楼C706,星期三,"11,12",空闲
明德楼C706,星期三,"3,4",空闲
明德楼C706,星期三,"5,6",空闲
明德楼C706,星期三,"7,8",空闲
明德楼C706,星期三,"9,10",空闲
明德楼C706,星期二,"1,2",空闲
明德楼C706,星期二,"11,12",空闲
明德楼C706,星期二,"3,4",空闲
明德楼C706,星期二,"5,6",空闲
明德楼C706,星期二,"7,8",空闲
明德楼C706,星期二,"9,10",空闲
明德楼C706,星期五,"1,2",空闲
明德楼C706,星期五,"11,12",空闲
明德楼C706,星期五,"3,4",空闲
明德楼C706,星期五,"5,6",空闲
明德楼C706,星期五,"7,8",空闲
明德楼C706,星期五,"9,10",空闲
明德楼C706,星期六,"1,2",空闲
明德楼C706,星期六,"11,12",空闲
明德楼C706,星期六,"3,4",空闲
明德楼C706,星期六,"5,6",空闲
明德楼C706,星期六,"7,8",空闲
明德楼C706,星期六,"9,10",空闲
明德楼C706,星期四,"1,2",空闲
明德楼C706,星期四,"11,12",空闲
明德楼C706,星期四,"3,4",空闲
明德楼C706,星期四,"5,6",空闲
明德楼C706,星期四,"7,8",空闲
明德楼C706,星期四,"9,10",空闲
明德楼C706,星期日,"1,2",空闲
明德楼C706,星期日,"11,12",空闲
明德楼C706,星期日,"3,4",空闲
明德楼C706,星期日,"5,6",空闲
明德楼C706,星期日,"7,8",空闲
明德楼C706,星期日,"9,10",空闲
明德楼C710,星期一,"1,2",空闲
明德楼C710,星期一,"11,12",空闲
明德楼C710,星期一,"3,4",空闲
明德楼C710,星期一,"5,6",空闲
明德楼C710,星期一,"7,8",空闲
明德楼C710,星期一,"9,10",空闲
明德楼C710,星期三,"1,2",空闲
明德楼C710,星期三,"11,12",空闲
明德楼C710,星期三,"3,4",空闲
明德楼C710,星期三,"5,6",空闲
明德楼C710,星期三,"7,8",空闲
明德楼C710,星期三,"9,10",空闲
明德楼C710,星期二,"1,2",空闲
明德楼C710,星期二,"11,12",空闲
明德楼C710,星期二,"3,4",空闲
明德楼C710,星期二,"5,6",空闲
明德楼C710,星期二,"7,8",空闲
明德楼C710,星期二,"9,10",空闲
明德楼C710,星期五,"1,2",空闲
明德楼C710,星期五,"11,12",空闲
明德楼C710,星期五,"3,4",空闲
明德楼C710,星期五,"5,6",空闲
明德楼C710,星期五,"7,8",空闲
明德楼C710,星期五,"9,10",空闲
明德楼C710,星期六,"1,2",空闲
明德楼C710,星期六,"11,12",空闲
明德楼C710,星期六,"3,4",空闲
明德楼C710,星期六,"5,6",空闲
明德楼C710,星期六,"7,8",空闲
明德楼C710,星期六,"9,10",空闲
明德楼C710,星期四,"1,2",空闲
明德楼C710,星期四,"11,12",空闲
明德楼C710,星期四,"3,4",空闲
明德楼C710,星期四,"5,6",空闲
明德楼C710,星期四,"7,8",空闲
明德楼C710,星期四,"9,10",空闲
明德楼C710,星期日,"1,2",空闲
明德楼C710,星期日,"11,12",空闲
明德楼C710,星期日,"3,4",空闲
明德楼C710,星期日,"5,6",空闲
明德楼C710,星期日,"7,8",空闲
明德楼C710,星期日,"9,10",空闲
明德楼C712,星期一,"1,2",空闲
明德楼C712,星期一,"11,12",空闲
明德楼C712,星期一,"3,4",空闲
明德楼C712,星期一,"5,6",空闲
明德楼C712,星期一,"7,8",空闲
明德楼C712,星期一,"9,10",空闲
明德楼C712,星期三,"1,2",空闲
明德楼C712,星期三,"11,12",空闲
明德楼C712,星期三,"3,4",空闲
明德楼C712,星期三,"5,6",空闲
明德楼C712,星期三,"7,8",空闲
明德楼C712,星期三,"9,10",空闲
明德楼C712,星期二,"1,2",空闲
明德楼C712,星期二,"11,12",空闲
明德楼C712,星期二,"3,4",空闲
明德楼C712,星期二,"5,6",空闲
明德楼C712,星期二,"7,8",空闲
明德楼C712,星期二,"9,10",空闲
明德楼C712,星期五,"1,2",空闲
明德楼C712,星期五,"11,12",空闲
明德楼C712,星期五,"3,4",空闲
明德楼C712,星期五,"5,6",空闲
明德楼C712,星期五,"7,8",空闲
明德楼C712,星期五,"9,10",空闲
明德楼C712,星期六,"1,2",空闲
明德楼C712,星期六,"11,12",空闲
明德楼C712,星期六,"3,4",空闲
明德楼C712,星期六,"5,6",空闲
明德楼C712,星期六,"7,8",空闲
明德楼C712,星期六,"9,10",空闲
明德楼C712,星期四,"1,2",空闲
明德楼C712,星期四,"11,12",空闲
明德楼C712,星期四,"3,4",空闲
明德楼C712,星期四,"5,6",空闲
明德楼C712,星期四,"7,8",空闲
明德楼C712,星期四,"9,10",空闲
明德楼C712,星期日,"1,2",空闲
明德楼C712,星期日,"11,12",空闲
明德楼C712,星期日,"3,4",空闲
明德楼C712,星期日,"5,6",空闲
明德楼C712,星期日,"7,8",空闲
明德楼C712,星期日,"9,10",空闲
明德楼C713,星期一,"1,2",空闲
明德楼C713,星期一,"11,12",空闲
明德楼C713,星期一,"3,4",空闲
明德楼C713,星期一,"5,6",空闲
明德楼C713,星期一,"7,8",空闲
明德楼C713,星期一,"9,10",空闲
明德楼C713,星期三,"1,2",空闲
明德楼C713,星期三,"11,12",空闲
明德楼C713,星期三,"3,4",空闲
明德楼C713,星期三,"5,6",空闲
明德楼C713,星期三,"7,8",空闲
明德楼C713,星期三,"9,10",空闲
明德楼C713,星期二,"1,2",空闲
明德楼C713,星期二,"11,12",空闲
明德楼C713,星期二,"3,4",空闲
明德楼C713,星期二,"5,6",空闲
明德楼C713,星期二,"7,8",空闲
明德楼C713,星期二,"9,10",空闲
明德楼C713,星期五,"1,2",空闲
明德楼C713,星期五,"11,12",空闲
明德楼C713,星期五,"3,4",空闲
明德楼C713,星期五,"5,6",空闲
明德楼C713,星期五,"7,8",空闲
明德楼C713,星期五,"9,10",空闲
明德楼C713,星期六,"1,2",空闲
明德楼C713,星期六,"11,12",空闲
明德楼C713,星期六,"3,4",空闲
明德楼C713,星期六,"5,6",空闲
明德楼C713,星期六,"7,8",空闲
明德楼C713,星期六,"9,10",空闲
明德楼C713,星期四,"1,2",空闲
明德楼C713,星期四,"11,12",空闲
明德楼C713,星期四,"3,4",空闲
明德楼C713,星期四,"5,6",空闲
明德楼C713,星期四,"7,8",空闲
明德楼C713,星期四,"9,10",空闲
明德楼C713,星期日,"1,2",空闲
明德楼C713,星期日,"11,12",空闲
明德楼C713,星期日,"3,4",空闲
明德楼C713,星期日,"5,6",空闲
明德楼C713,星期日,"7,8",空闲
明德楼C713,星期日,"9,10",空闲
明德楼C714,星期一,"1,2",空闲
明德楼C714,星期一,"11,12",空闲
明德楼C714,星期一,"3,4",空闲
明德楼C714,星期一,"5,6",空闲
明德楼C714,星期一,"7,8",空闲
明德楼C714,星期一,"9,10",空闲
明德楼C714,星期三,"1,2",空闲
明德楼C714,星期三,"11,12",空闲
明德楼C714,星期三,"3,4",空闲
明德楼C714,星期三,"5,6",空闲
明德楼C714,星期三,"7,8",空闲
明德楼C714,星期三,"9,10",空闲
明德楼C714,星期二,"1,2",空闲
明德楼C714,星期二,"11,12",空闲
明德楼C714,星期二,"3,4",空闲
明德楼C714,星期二,"5,6",空闲
明德楼C714,星期二,"7,8",空闲
明德楼C714,星期二,"9,10",空闲
明德楼C714,星期五,"1,2",空闲
明德楼C714,星期五,"11,12",空闲
明德楼C714,星期五,"3,4",空闲
明德楼C714,星期五,"5,6",空闲
明德楼C714,星期五,"7,8",空闲
明德楼C714,星期五,"9,10",空闲
明德楼C714,星期六,"1,2",空闲
明德楼C714,星期六,"11,12",空闲
明德楼C714,星期六,"3,4",空闲
明德楼C714,星期六,"5,6",空闲
明德楼C714,星期六,"7,8",空闲
明德楼C714,星期六,"9,10",空闲
明德楼C714,星期四,"1,2",空闲
明德楼C714,星期四,"11,12",空闲
明德楼C714,星期四,"3,4",空闲
明德楼C714,星期四,"5,6",空闲
明德楼C714,星期四,"7,8",空闲
明德楼C714,星期四,"9,10",空闲
明德楼C714,星期日,"1,2",空闲
明德楼C714,星期日,"11,12",空闲
明德楼C714,星期日,"3,4",空闲
明德楼C714,星期日,"5,6",空闲
明德楼C714,星期日,"7,8",空闲
明德楼C714,星期日,"9,10",空闲
明德楼C723,星期一,"1,2",空闲
明德楼C723,星期一,"11,12",空闲
明德楼C723,星期一,"3,4",空闲
明德楼C723,星期一,"5,6",空闲
明德楼C723,星期一,"7,8",空闲
明德楼C723,星期一,"9,10",空闲
明德楼C723,星期三,"1,2",空闲
明德楼C723,星期三,"11,12",空闲
明德楼C723,星期三,"3,4",空闲
明德楼C723,星期三,"5,6",空闲
明德楼C723,星期三,"7,8",空闲
明德楼C723,星期三,"9,10",空闲
明德楼C723,星期二,"1,2",空闲
明德楼C723,星期二,"11,12",空闲
明德楼C723,星期二,"3,4",空闲
明德楼C723,星期二,"5,6",空闲
明德楼C723,星期二,"7,8",空闲
明德楼C723,星期二,"9,10",空闲
明德楼C723,星期五,"1,2",空闲
明德楼C723,星期五,"11,12",空闲
明德楼C723,星期五,"3,4",空闲
明德楼C723,星期五,"5,6",空闲
明德楼C723,星期五,"7,8",空闲
明德楼C723,星期五,"9,10",空闲
明德楼C723,星期六,"1,2",空闲
明德楼C723,星期六,"11,12",空闲
明德楼C723,星期六,"3,4",空闲
明德楼C723,星期六,"5,6",空闲
明德楼C723,星期六,"7,8",空闲
明德楼C723,星期六,"9,10",空闲
明德楼C723,星期四,"1,2",空闲
明德楼C723,星期四,"11,12",空闲
明德楼C723,星期四,"3,4",空闲
明德楼C723,星期四,"5,6",空闲
明德楼C723,星期四,"7,8",空闲
明德楼C723,星期四,"9,10",空闲
明德楼C723,星期日,"1,2",空闲
明德楼C723,星期日,"11,12",空闲
明德楼C723,星期日,"3,4",空闲
明德楼C723,星期日,"5,6",空闲
明德楼C723,星期日,"7,8",空闲
明德楼C723,星期日,"9,10",空闲
明德楼C807,星期一,"1,2",空闲
明德楼C807,星期一,"11,12",空闲
明德楼C807,星期一,"3,4",空闲
明德楼C807,星期一,"5,6",空闲
明德楼C807,星期一,"7,8",空闲
明德楼C807,星期一,"9,10",空闲
明德楼C807,星期三,"1,2",空闲
明德楼C807,星期三,"11,12",空闲
明德楼C807,星期三,"3,4",空闲
明德楼C807,星期三,"5,6",空闲
明德楼C807,星期三,"7,8",空闲
明德楼C807,星期三,"9,10",空闲
明德楼C807,星期二,"1,2",空闲
明德楼C807,星期二,"11,12",空闲
明德楼C807,星期二,"3,4",空闲
明德楼C807,星期二,"5,6",空闲
明德楼C807,星期二,"7,8",空闲
明德楼C807,星期二,"9,10",空闲
明德楼C807,星期五,"1,2",空闲
明德楼C807,星期五,"11,12",空闲
明德楼C807,星期五,"3,4",空闲
明德楼C807,星期五,"5,6",空闲
明德楼C807,星期五,"7,8",空闲
明德楼C807,星期五,"9,10",空闲
明德楼C807,星期六,"1,2",空闲
明德楼C807,星期六,"11,12",空闲
明德楼C807,星期六,"3,4",空闲
明德楼C807,星期六,"5,6",空闲
明德楼C807,星期六,"7,8",空闲
明德楼C807,星期六,"9,10",空闲
明德楼C807,星期四,"1,2",空闲
明德楼C807,星期四,"11,12",空闲
明德楼C807,星期四,"3,4",空闲
明德楼C807,星期四,"5,6",空闲
明德楼C807,星期四,"7,8",空闲
明德楼C807,星期四,"9,10",空闲
明德楼C807,星期日,"1,2",空闲
明德楼C807,星期日,"11,12",空闲
明德楼C807,星期日,"3,4",空闲
明德楼C807,星期日,"5,6",空闲
明德楼C807,星期日,"7,8",空闲
明德楼C807,星期日,"9,10",空闲
明德楼C903,星期一,"1,2",空闲
明德楼C903,星期一,"11,12",空闲
明德楼C903,星期一,"3,4",空闲
明德楼C903,星期一,"5,6",空闲
明德楼C903,星期一,"7,8",空闲
明德楼C903,星期一,"9,10",空闲
明德楼C903,星期三,"1,2",空闲
明德楼C903,星期三,"11,12",空闲
明德楼C903,星期三,"3,4",空闲
明德楼C903,星期三,"5,6",空闲
明德楼C903,星期三,"7,8",空闲
明德楼C903,星期三,"9,10",空闲
明德楼C903,星期二,"1,2",空闲
明德楼C903,星期二,"11,12",空闲
明德楼C903,星期二,"3,4",空闲
明德楼C903,星期二,"5,6",空闲
明德楼C903,星期二,"7,8",空闲
明德楼C903,星期二,"9,10",空闲
明德楼C903,星期五,"1,2",空闲
明德楼C903,星期五,"11,12",空闲
明德楼C903,星期五,"3,4",空闲
明德楼C903,星期五,"5,6",空闲
明德楼C903,星期五,"7,8",空闲
明德楼C903,星期五,"9,10",空闲
明德楼C903,星期六,"1,2",空闲
明德楼C903,星期六,"11,12",空闲
明德楼C903,星期六,"3,4",空闲
明德楼C903,星期六,"5,6",空闲
明德楼C903,星期六,"7,8",空闲
明德楼C903,星期六,"9,10",空闲
明德楼C903,星期四,"1,2",空闲
明德楼C903,星期四,"11,12",空闲
明德楼C903,星期四,"3,4",空闲
明德楼C903,星期四,"5,6",空闲
明德楼C903,星期四,"7,8",空闲
明德楼C903,星期四,"9,10",空闲
明德楼C903,星期日,"1,2",空闲
明德楼C903,星期日,"11,12",空闲
明德楼C903,星期日,"3,4",空闲
明德楼C903,星期日,"5,6",空闲
明德楼C903,星期日,"7,8",空闲
明德楼C903,星期日,"9,10",空闲
明德楼C906,星期一,"1,2",空闲
明德楼C906,星期一,"11,12",空闲
明德楼C906,星期一,"3,4",空闲
明德楼C906,星期一,"5,6",空闲
明德楼C906,星期一,"7,8",空闲
明德楼C906,星期一,"9,10",空闲
明德楼C906,星期三,"1,2",空闲
明德楼C906,星期三,"11,12",空闲
明德楼C906,星期三,"3,4",空闲
明德楼C906,星期三,"5,6",空闲
明德楼C906,星期三,"7,8",空闲
明德楼C906,星期三,"9,10",空闲
明德楼C906,星期二,"1,2",空闲
明德楼C906,星期二,"11,12",空闲
明德楼C906,星期二,"3,4",空闲
明德楼C906,星期二,"5,6",空闲
明德楼C906,星期二,"7,8",空闲
明德楼C906,星期二,"9,10",空闲
明德楼C906,星期五,"1,2",空闲
明德楼C906,星期五,"11,12",空闲
明德楼C906,星期五,"3,4",空闲
明德楼C906,星期五,"5,6",空闲
明德楼C906,星期五,"7,8",空闲
明德楼C906,星期五,"9,10",空闲
明德楼C906,星期六,"1,2",空闲
明德楼C906,星期六,"11,12",空闲
明德楼C906,星期六,"3,4",空闲
明德楼C906,星期六,"5,6",空闲
明德楼C906,星期六,"7,8",空闲
明德楼C906,星期六,"9,10",空闲
明德楼C906,星期四,"1,2",空闲
明德楼C906,星期四,"11,12",空闲
明德楼C906,星期四,"3,4",空闲
明德楼C906,星期四,"5,6",空闲
明德楼C906,星期四,"7,8",空闲
明德楼C906,星期四,"9,10",空闲
明德楼C906,星期日,"1,2",空闲
明德楼C906,星期日,"11,12",空闲
明德楼C906,星期日,"3,4",空闲
明德楼C906,星期日,"5,6",空闲
明德楼C906,星期日,"7,8",空闲
明德楼C906,星期日,"9,10",空闲
明德楼C915,星期一,"1,2",空闲
明德楼C915,星期一,"11,12",空闲
明德楼C915,星期一,"3,4",空闲
明德楼C915,星期一,"5,6",空闲
明德楼C915,星期一,"7,8",空闲
明德楼C915,星期一,"9,10",空闲
明德楼C915,星期三,"1,2",空闲
明德楼C915,星期三,"11,12",空闲
明德楼C915,星期三,"3,4",空闲
明德楼C915,星期三,"5,6",空闲
明德楼C915,星期三,"7,8",空闲
明德楼C915,星期三,"9,10",空闲
明德楼C915,星期二,"1,2",空闲
明德楼C915,星期二,"11,12",空闲
明德楼C915,星期二,"3,4",空闲
明德楼C915,星期二,"5,6",空闲
明德楼C915,星期二,"7,8",空闲
明德楼C915,星期二,"9,10",空闲
明德楼C915,星期五,"1,2",空闲
明德楼C915,星期五,"11,12",空闲
明德楼C915,星期五,"3,4",空闲
明德楼C915,星期五,"5,6",空闲
明德楼C915,星期五,"7,8",空闲
明德楼C915,星期五,"9,10",空闲
明德楼C915,星期六,"1,2",空闲
明德楼C915,星期六,"11,12",空闲
明德楼C915,星期六,"3,4",空闲
明德楼C915,星期六,"5,6",空闲
明德楼C915,星期六,"7,8",空闲
明德楼C915,星期六,"9,10",空闲
明德楼C915,星期四,"1,2",空闲
明德楼C915,星期四,"11,12",空闲
明德楼C915,星期四,"3,4",空闲
明德楼C915,星期四,"5,6",空闲
明德楼C915,星期四,"7,8",空闲
明德楼C915,星期四,"9,10",空闲
明德楼C915,星期日,"1,2",空闲
明德楼C915,星期日,"11,12",空闲
明德楼C915,星期日,"3,4",空闲
明德楼C915,星期日,"5,6",空闲
明德楼C915,星期日,"7,8",空闲
明德楼C915,星期日,"9,10",空闲
明德楼D501,星期一,"1,2",空闲
明德楼D501,星期一,"11,12",空闲
明德楼D501,星期一,"3,4",空闲
明德楼D501,星期一,"5,6",空闲
明德楼D501,星期一,"7,8",空闲
明德楼D501,星期一,"9,10",空闲
明德楼D501,星期三,"1,2",空闲
明德楼D501,星期三,"11,12",空闲
明德楼D501,星期三,"3,4",空闲
明德楼D501,星期三,"5,6",空闲
明德楼D501,星期三,"7,8",空闲
明德楼D501,星期三,"9,10",空闲
明德楼D501,星期二,"1,2",空闲
明德楼D501,星期二,"11,12",空闲
明德楼D501,星期二,"3,4",空闲
明德楼D501,星期二,"5,6",空闲
明德楼D501,星期二,"7,8",空闲
明德楼D501,星期二,"9,10",空闲
明德楼D501,星期五,"1,2",空闲
明德楼D501,星期五,"11,12",空闲
明德楼D501,星期五,"3,4",空闲
明德楼D501,星期五,"5,6",空闲
明德楼D501,星期五,"7,8",空闲
明德楼D501,星期五,"9,10",空闲
明德楼D501,星期六,"1,2",空闲
明德楼D501,星期六,"11,12",空闲
明德楼D501,星期六,"3,4",空闲
明德楼D501,星期六,"5,6",空闲
明德楼D501,星期六,"7,8",空闲
明德楼D501,星期六,"9,10",空闲
明德楼D501,星期四,"1,2",空闲
明德楼D501,星期四,"11,12",空闲
明德楼D501,星期四,"3,4",空闲
明德楼D501,星期四,"5,6",空闲
明德楼D501,星期四,"7,8",空闲
明德楼D501,星期四,"9,10",空闲
明德楼D501,星期日,"1,2",空闲
明德楼D501,星期日,"11,12",空闲
明德楼D501,星期日,"3,4",空闲
明德楼D501,星期日,"5,6",空闲
明德楼D501,星期日,"7,8",空闲
明德楼D501,星期日,"9,10",空闲
明德楼D502,星期一,"1,2",空闲
明德楼D502,星期一,"11,12",空闲
明德楼D502,星期一,"3,4",空闲
明德楼D502,星期一,"5,6",空闲
明德楼D502,星期一,"7,8",空闲
明德楼D502,星期一,"9,10",空闲
明德楼D502,星期三,"1,2",空闲
明德楼D502,星期三,"11,12",空闲
明德楼D502,星期三,"3,4",空闲
明德楼D502,星期三,"5,6",空闲
明德楼D502,星期三,"7,8",空闲
明德楼D502,星期三,"9,10",空闲
明德楼D502,星期二,"1,2",空闲
明德楼D502,星期二,"11,12",空闲
明德楼D502,星期二,"3,4",空闲
明德楼D502,星期二,"5,6",空闲
明德楼D502,星期二,"7,8",空闲
明德楼D502,星期二,"9,10",空闲
明德楼D502,星期五,"1,2",空闲
明德楼D502,星期五,"11,12",空闲
明德楼D502,星期五,"3,4",空闲
明德楼D502,星期五,"5,6",空闲
明德楼D502,星期五,"7,8",空闲
明德楼D502,星期五,"9,10",空闲
明德楼D502,星期六,"1,2",空闲
明德楼D502,星期六,"11,12",空闲
明德楼D502,星期六,"3,4",空闲
明德楼D502,星期六,"5,6",空闲
明德楼D502,星期六,"7,8",空闲
明德楼D502,星期六,"9,10",空闲
明德楼D502,星期四,"1,2",空闲
明德楼D502,星期四,"11,12",空闲
明德楼D502,星期四,"3,4",空闲
明德楼D502,星期四,"5,6",空闲
明德楼D502,星期四,"7,8",空闲
明德楼D502,星期四,"9,10",空闲
明德楼D502,星期日,"1,2",空闲
明德楼D502,星期日,"11,12",空闲
明德楼D502,星期日,"3,4",空闲
明德楼D502,星期日,"5,6",空闲
明德楼D502,星期日,"7,8",空闲
明德楼D502,星期日,"9,10",空闲
明德楼D503,星期一,"1,2",空闲
明德楼D503,星期一,"11,12",空闲
明德楼D503,星期一,"3,4",空闲
明德楼D503,星期一,"5,6",空闲
明德楼D503,星期一,"7,8",空闲
明德楼D503,星期一,"9,10",空闲
明德楼D503,星期三,"1,2",空闲
明德楼D503,星期三,"11,12",空闲
明德楼D503,星期三,"3,4",空闲
明德楼D503,星期三,"5,6",空闲
明德楼D503,星期三,"7,8",空闲
明德楼D503,星期三,"9,10",空闲
明德楼D503,星期二,"1,2",空闲
明德楼D503,星期二,"11,12",空闲
明德楼D503,星期二,"3,4",空闲
明德楼D503,星期二,"5,6",空闲
明德楼D503,星期二,"7,8",空闲
明德楼D503,星期二,"9,10",空闲
明德楼D503,星期五,"1,2",空闲
明德楼D503,星期五,"11,12",空闲
明德楼D503,星期五,"3,4",空闲
明德楼D503,星期五,"5,6",空闲
明德楼D503,星期五,"7,8",空闲
明德楼D503,星期五,"9,10",空闲
明德楼D503,星期六,"1,2",空闲
明德楼D503,星期六,"11,12",空闲
明德楼D503,星期六,"3,4",空闲
明德楼D503,星期六,"5,6",空闲
明德楼D503,星期六,"7,8",空闲
明德楼D503,星期六,"9,10",空闲
明德楼D503,星期四,"1,2",空闲
明德楼D503,星期四,"11,12",空闲
明德楼D503,星期四,"3,4",空闲
明德楼D503,星期四,"5,6",空闲
明德楼D503,星期四,"7,8",空闲
明德楼D503,星期四,"9,10",空闲
明德楼D503,星期日,"1,2",空闲
明德楼D503,星期日,"11,12",空闲
明德楼D503,星期日,"3,4",空闲
明德楼D503,星期日,"5,6",空闲
明德楼D503,星期日,"7,8",空闲
明德楼D503,星期日,"9,10",空闲
明德楼D603,星期一,"1,2",空闲
明德楼D603,星期一,"11,12",空闲
明德楼D603,星期一,"3,4",空闲
明德楼D603,星期一,"5,6",空闲
明德楼D603,星期一,"7,8",空闲
明德楼D603,星期一,"9,10",空闲
明德楼D603,星期三,"1,2",空闲
明德楼D603,星期三,"11,12",空闲
明德楼D603,星期三,"3,4",空闲
明德楼D603,星期三,"5,6",空闲
明德楼D603,星期三,"7,8",空闲
明德楼D603,星期三,"9,10",空闲
明德楼D603,星期二,"1,2",空闲
明德楼D603,星期二,"11,12",空闲
明德楼D603,星期二,"3,4",空闲
明德楼D603,星期二,"5,6",空闲
明德楼D603,星期二,"7,8",空闲
明德楼D603,星期二,"9,10",空闲
明德楼D603,星期五,"1,2",空闲
明德楼D603,星期五,"11,12",空闲
明德楼D603,星期五,"3,4",空闲
明德楼D603,星期五,"5,6",空闲
明德楼D603,星期五,"7,8",空闲
明德楼D603,星期五,"9,10",空闲
明德楼D603,星期六,"1,2",空闲
明德楼D603,星期六,"11,12",空闲
明德楼D603,星期六,"3,4",空闲
明德楼D603,星期六,"5,6",空闲
明德楼D603,星期六,"7,8",空闲
明德楼D603,星期六,"9,10",空闲
明德楼D603,星期四,"1,2",空闲
明德楼D603,星期四,"11,12",空闲
明德楼D603,星期四,"3,4",空闲
明德楼D603,星期四,"5,6",空闲
明德楼D603,星期四,"7,8",空闲
明德楼D603,星期四,"9,10",空闲
明德楼D603,星期日,"1,2",空闲
明德楼D603,星期日,"11,12",空闲
明德楼D603,星期日,"3,4",空闲
明德楼D603,星期日,"5,6",空闲
明德楼D603,星期日,"9,10",空闲
明德楼D604,星期一,"1,2",空闲
明德楼D604,星期一,"11,12",空闲
明德楼D604,星期一,"3,4",空闲
明德楼D604,星期一,"5,6",空闲
明德楼D604,星期一,"7,8",空闲
明德楼D604,星期一,"9,10",空闲
明德楼D604,星期三,"1,2",空闲
明德楼D604,星期三,"11,12",空闲
明德楼D604,星期三,"3,4",空闲
明德楼D604,星期三,"5,6",空闲
明德楼D604,星期三,"7,8",空闲
明德楼D604,星期三,"9,10",空闲
明德楼D604,星期二,"1,2",空闲
明德楼D604,星期二,"11,12",空闲
明德楼D604,星期二,"3,4",空闲
明德楼D604,星期二,"5,6",空闲
明德楼D604,星期二,"7,8",空闲
明德楼D604,星期二,"9,10",空闲
明德楼D604,星期五,"1,2",空闲
明德楼D604,星期五,"11,12",空闲
明德楼D604,星期五,"3,4",空闲
明德楼D604,星期五,"5,6",空闲
明德楼D604,星期五,"7,8",空闲
明德楼D604,星期五,"9,10",空闲
明德楼D604,星期六,"1,2",空闲
明德楼D604,星期六,"11,12",空闲
明德楼D604,星期六,"3,4",空闲
明德楼D604,星期六,"5,6",空闲
明德楼D604,星期六,"7,8",空闲
明德楼D604,星期六,"9,10",空闲
明德楼D604,星期四,"1,2",空闲
明德楼D604,星期四,"11,12",空闲
明德楼D604,星期四,"3,4",空闲
明德楼D604,星期四,"5,6",空闲
明德楼D604,星期四,"7,8",空闲
明德楼D604,星期四,"9,10",空闲
明德楼D604,星期日,"1,2",空闲
明德楼D604,星期日,"11,12",空闲
明德楼D604,星期日,"3,4",空闲
明德楼D604,星期日,"5,6",空闲
明德楼D604,星期日,"7,8",空闲
明德楼D604,星期日,"9,10",空闲
明德楼D605,星期一,"1,2",空闲
明德楼D605,星期一,"11,12",空闲
明德楼D605,星期一,"3,4",空闲
明德楼D605,星期一,"5,6",空闲
明德楼D605,星期一,"7,8",空闲
明德楼D605,星期一,"9,10",空闲
明德楼D605,星期三,"1,2",空闲
明德楼D605,星期三,"11,12",空闲
明德楼D605,星期三,"3,4",空闲
明德楼D605,星期三,"5,6",空闲
明德楼D605,星期三,"7,8",空闲
明德楼D605,星期三,"9,10",空闲
明德楼D605,星期二,"1,2",空闲
明德楼D605,星期二,"11,12",空闲
明德楼D605,星期二,"3,4",空闲
明德楼D605,星期二,"5,6",空闲
明德楼D605,星期二,"7,8",空闲
明德楼D605,星期二,"9,10",空闲
明德楼D605,星期五,"1,2",空闲
明德楼D605,星期五,"11,12",空闲
明德楼D605,星期五,"3,4",空闲
明德楼D605,星期五,"5,6",空闲
