场地,星期,时间段,状态
学士楼324智慧城市综合沙盘展示区,星期六,"5,6",空闲
学士楼324智慧城市综合沙盘展示区,星期六,"7,8",空闲
学士楼324智慧城市综合沙盘展示区,星期六,"9,10",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"1,2",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"11,12",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"3,4",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"5,6",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"7,8",空闲
学士楼324智慧城市综合沙盘展示区,星期四,"9,10",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"1,2",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"11,12",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"3,4",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"5,6",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"7,8",空闲
学士楼324智慧城市综合沙盘展示区,星期日,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期一,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期一,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期一,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期一,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期一,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期一,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期三,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期三,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期三,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期三,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期三,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期三,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期二,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期二,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期二,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期二,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期二,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期二,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期五,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期五,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期五,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期五,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期五,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期五,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期六,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期六,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期六,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期六,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期六,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期六,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期四,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期四,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期四,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期四,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期四,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期四,"9,10",空闲
学士楼326智慧城市创新实训室（二）,星期日,"1,2",空闲
学士楼326智慧城市创新实训室（二）,星期日,"11,12",空闲
学士楼326智慧城市创新实训室（二）,星期日,"3,4",空闲
学士楼326智慧城市创新实训室（二）,星期日,"5,6",空闲
学士楼326智慧城市创新实训室（二）,星期日,"7,8",空闲
学士楼326智慧城市创新实训室（二）,星期日,"9,10",空闲
学士楼327科创实训室,星期一,"1,2",空闲
学士楼327科创实训室,星期一,"11,12",空闲
学士楼327科创实训室,星期一,"3,4",空闲
学士楼327科创实训室,星期一,"5,6",空闲
学士楼327科创实训室,星期一,"7,8",空闲
学士楼327科创实训室,星期一,"9,10",空闲
学士楼327科创实训室,星期三,"1,2",空闲
学士楼327科创实训室,星期三,"11,12",空闲
学士楼327科创实训室,星期三,"3,4",空闲
学士楼327科创实训室,星期三,"5,6",空闲
学士楼327科创实训室,星期三,"7,8",空闲
学士楼327科创实训室,星期三,"9,10",空闲
学士楼327科创实训室,星期二,"1,2",空闲
学士楼327科创实训室,星期二,"11,12",空闲
学士楼327科创实训室,星期二,"3,4",空闲
学士楼327科创实训室,星期二,"5,6",空闲
学士楼327科创实训室,星期二,"7,8",空闲
学士楼327科创实训室,星期二,"9,10",空闲
学士楼327科创实训室,星期五,"1,2",空闲
学士楼327科创实训室,星期五,"11,12",空闲
学士楼327科创实训室,星期五,"3,4",空闲
学士楼327科创实训室,星期五,"5,6",空闲
学士楼327科创实训室,星期五,"7,8",空闲
学士楼327科创实训室,星期五,"9,10",空闲
学士楼327科创实训室,星期六,"1,2",空闲
学士楼327科创实训室,星期六,"11,12",空闲
学士楼327科创实训室,星期六,"3,4",空闲
学士楼327科创实训室,星期六,"5,6",空闲
学士楼327科创实训室,星期六,"7,8",空闲
学士楼327科创实训室,星期六,"9,10",空闲
学士楼327科创实训室,星期四,"1,2",空闲
学士楼327科创实训室,星期四,"11,12",空闲
学士楼327科创实训室,星期四,"3,4",空闲
学士楼327科创实训室,星期四,"5,6",空闲
学士楼327科创实训室,星期四,"7,8",空闲
学士楼327科创实训室,星期四,"9,10",空闲
学士楼327科创实训室,星期日,"1,2",空闲
学士楼327科创实训室,星期日,"11,12",空闲
学士楼327科创实训室,星期日,"3,4",空闲
学士楼327科创实训室,星期日,"5,6",空闲
学士楼327科创实训室,星期日,"7,8",空闲
学士楼327科创实训室,星期日,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期一,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期三,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期二,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期五,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期六,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期四,"9,10",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"1,2",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"11,12",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"3,4",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"5,6",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"7,8",空闲
学士楼328、330、332智慧城市创新实训区,星期日,"9,10",空闲
学士楼329-331科创实训室,星期一,"1,2",空闲
学士楼329-331科创实训室,星期一,"11,12",空闲
学士楼329-331科创实训室,星期一,"3,4",空闲
学士楼329-331科创实训室,星期一,"5,6",空闲
学士楼329-331科创实训室,星期一,"7,8",空闲
学士楼329-331科创实训室,星期一,"9,10",空闲
学士楼329-331科创实训室,星期三,"1,2",空闲
学士楼329-331科创实训室,星期三,"11,12",空闲
学士楼329-331科创实训室,星期三,"3,4",空闲
学士楼329-331科创实训室,星期三,"5,6",空闲
学士楼329-331科创实训室,星期三,"7,8",空闲
学士楼329-331科创实训室,星期三,"9,10",空闲
学士楼329-331科创实训室,星期二,"1,2",空闲
学士楼329-331科创实训室,星期二,"11,12",空闲
学士楼329-331科创实训室,星期二,"3,4",空闲
学士楼329-331科创实训室,星期二,"5,6",空闲
学士楼329-331科创实训室,星期二,"7,8",空闲
学士楼329-331科创实训室,星期二,"9,10",空闲
学士楼329-331科创实训室,星期五,"1,2",空闲
学士楼329-331科创实训室,星期五,"11,12",空闲
学士楼329-331科创实训室,星期五,"3,4",空闲
学士楼329-331科创实训室,星期五,"5,6",空闲
学士楼329-331科创实训室,星期五,"7,8",空闲
学士楼329-331科创实训室,星期五,"9,10",空闲
学士楼329-331科创实训室,星期六,"1,2",空闲
学士楼329-331科创实训室,星期六,"11,12",空闲
学士楼329-331科创实训室,星期六,"3,4",空闲
学士楼329-331科创实训室,星期六,"5,6",空闲
学士楼329-331科创实训室,星期六,"7,8",空闲
学士楼329-331科创实训室,星期六,"9,10",空闲
学士楼329-331科创实训室,星期四,"1,2",空闲
学士楼329-331科创实训室,星期四,"11,12",空闲
学士楼329-331科创实训室,星期四,"3,4",空闲
学士楼329-331科创实训室,星期四,"5,6",空闲
学士楼329-331科创实训室,星期四,"7,8",空闲
学士楼329-331科创实训室,星期四,"9,10",空闲
学士楼329-331科创实训室,星期日,"1,2",空闲
学士楼329-331科创实训室,星期日,"11,12",空闲
学士楼329-331科创实训室,星期日,"3,4",空闲
学士楼329-331科创实训室,星期日,"5,6",空闲
学士楼329-331科创实训室,星期日,"7,8",空闲
学士楼329-331科创实训室,星期日,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期一,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期一,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期一,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期一,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期一,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期一,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期三,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期三,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期三,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期三,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期三,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期三,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期二,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期二,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期二,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期二,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期二,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期二,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期五,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期五,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期五,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期五,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期五,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期五,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期六,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期六,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期六,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期六,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期六,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期六,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期四,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期四,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期四,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期四,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期四,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期四,"9,10",空闲
学士楼333智能传感与物联网技术展示区,星期日,"1,2",空闲
学士楼333智能传感与物联网技术展示区,星期日,"11,12",空闲
学士楼333智能传感与物联网技术展示区,星期日,"3,4",空闲
学士楼333智能传感与物联网技术展示区,星期日,"5,6",空闲
学士楼333智能传感与物联网技术展示区,星期日,"7,8",空闲
学士楼333智能传感与物联网技术展示区,星期日,"9,10",空闲
学士楼335智慧城市大数据中心,星期一,"1,2",空闲
学士楼335智慧城市大数据中心,星期一,"11,12",空闲
学士楼335智慧城市大数据中心,星期一,"3,4",空闲
学士楼335智慧城市大数据中心,星期一,"5,6",空闲
学士楼335智慧城市大数据中心,星期一,"7,8",空闲
学士楼335智慧城市大数据中心,星期一,"9,10",空闲
学士楼335智慧城市大数据中心,星期三,"1,2",空闲
学士楼335智慧城市大数据中心,星期三,"11,12",空闲
学士楼335智慧城市大数据中心,星期三,"3,4",空闲
学士楼335智慧城市大数据中心,星期三,"5,6",空闲
学士楼335智慧城市大数据中心,星期三,"7,8",空闲
学士楼335智慧城市大数据中心,星期三,"9,10",空闲
学士楼335智慧城市大数据中心,星期二,"1,2",空闲
学士楼335智慧城市大数据中心,星期二,"11,12",空闲
学士楼335智慧城市大数据中心,星期二,"3,4",空闲
学士楼335智慧城市大数据中心,星期二,"5,6",空闲
学士楼335智慧城市大数据中心,星期二,"7,8",空闲
学士楼335智慧城市大数据中心,星期二,"9,10",空闲
学士楼335智慧城市大数据中心,星期五,"1,2",空闲
学士楼335智慧城市大数据中心,星期五,"11,12",空闲
学士楼335智慧城市大数据中心,星期五,"3,4",空闲
学士楼335智慧城市大数据中心,星期五,"5,6",空闲
学士楼335智慧城市大数据中心,星期五,"7,8",空闲
学士楼335智慧城市大数据中心,星期五,"9,10",空闲
学士楼335智慧城市大数据中心,星期六,"1,2",空闲
学士楼335智慧城市大数据中心,星期六,"11,12",空闲
学士楼335智慧城市大数据中心,星期六,"3,4",空闲
学士楼335智慧城市大数据中心,星期六,"5,6",空闲
学士楼335智慧城市大数据中心,星期六,"7,8",空闲
学士楼335智慧城市大数据中心,星期六,"9,10",空闲
学士楼335智慧城市大数据中心,星期四,"1,2",空闲
学士楼335智慧城市大数据中心,星期四,"11,12",空闲
学士楼335智慧城市大数据中心,星期四,"3,4",空闲
学士楼335智慧城市大数据中心,星期四,"5,6",空闲
学士楼335智慧城市大数据中心,星期四,"7,8",空闲
学士楼335智慧城市大数据中心,星期四,"9,10",空闲
学士楼335智慧城市大数据中心,星期日,"1,2",空闲
学士楼335智慧城市大数据中心,星期日,"11,12",空闲
学士楼335智慧城市大数据中心,星期日,"3,4",空闲
学士楼335智慧城市大数据中心,星期日,"5,6",空闲
学士楼335智慧城市大数据中心,星期日,"7,8",空闲
学士楼335智慧城市大数据中心,星期日,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期一,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期三,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期二,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期五,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期六,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期四,"9,10",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"1,2",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"11,12",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"3,4",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"5,6",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"7,8",空闲
学士楼337-339智慧城市创新实训室（一）,星期日,"9,10",空闲
学府校区燃烧工程实验楼310,星期一,"1,2",空闲
学府校区燃烧工程实验楼310,星期一,"11,12",空闲
学府校区燃烧工程实验楼310,星期一,"3,4",空闲
学府校区燃烧工程实验楼310,星期一,"5,6",空闲
学府校区燃烧工程实验楼310,星期一,"7,8",空闲
学府校区燃烧工程实验楼310,星期一,"9,10",空闲
学府校区燃烧工程实验楼310,星期三,"1,2",空闲
学府校区燃烧工程实验楼310,星期三,"11,12",空闲
学府校区燃烧工程实验楼310,星期三,"3,4",空闲
学府校区燃烧工程实验楼310,星期三,"5,6",空闲
学府校区燃烧工程实验楼310,星期三,"7,8",空闲
学府校区燃烧工程实验楼310,星期三,"9,10",空闲
学府校区燃烧工程实验楼310,星期二,"1,2",空闲
学府校区燃烧工程实验楼310,星期二,"11,12",空闲
学府校区燃烧工程实验楼310,星期二,"3,4",空闲
学府校区燃烧工程实验楼310,星期二,"5,6",空闲
学府校区燃烧工程实验楼310,星期二,"7,8",空闲
学府校区燃烧工程实验楼310,星期二,"9,10",空闲
学府校区燃烧工程实验楼310,星期五,"1,2",空闲
学府校区燃烧工程实验楼310,星期五,"11,12",空闲
学府校区燃烧工程实验楼310,星期五,"3,4",空闲
学府校区燃烧工程实验楼310,星期五,"5,6",空闲
学府校区燃烧工程实验楼310,星期五,"7,8",空闲
学府校区燃烧工程实验楼310,星期五,"9,10",空闲
学府校区燃烧工程实验楼310,星期六,"1,2",空闲
学府校区燃烧工程实验楼310,星期六,"11,12",空闲
学府校区燃烧工程实验楼310,星期六,"3,4",空闲
学府校区燃烧工程实验楼310,星期六,"5,6",空闲
学府校区燃烧工程实验楼310,星期六,"7,8",空闲
学府校区燃烧工程实验楼310,星期六,"9,10",空闲
学府校区燃烧工程实验楼310,星期四,"1,2",空闲
学府校区燃烧工程实验楼310,星期四,"11,12",空闲
学府校区燃烧工程实验楼310,星期四,"3,4",空闲
学府校区燃烧工程实验楼310,星期四,"5,6",空闲
学府校区燃烧工程实验楼310,星期四,"7,8",空闲
学府校区燃烧工程实验楼310,星期四,"9,10",空闲
学府校区燃烧工程实验楼310,星期日,"1,2",空闲
学府校区燃烧工程实验楼310,星期日,"11,12",空闲
学府校区燃烧工程实验楼310,星期日,"3,4",空闲
学府校区燃烧工程实验楼310,星期日,"5,6",空闲
学府校区燃烧工程实验楼310,星期日,"7,8",空闲
学府校区燃烧工程实验楼310,星期日,"9,10",空闲
学府校区燃烧工程实验楼313,星期一,"1,2",空闲
学府校区燃烧工程实验楼313,星期一,"11,12",空闲
学府校区燃烧工程实验楼313,星期一,"3,4",空闲
学府校区燃烧工程实验楼313,星期一,"5,6",空闲
学府校区燃烧工程实验楼313,星期一,"7,8",空闲
学府校区燃烧工程实验楼313,星期一,"9,10",空闲
学府校区燃烧工程实验楼313,星期三,"1,2",空闲
学府校区燃烧工程实验楼313,星期三,"11,12",空闲
学府校区燃烧工程实验楼313,星期三,"3,4",空闲
学府校区燃烧工程实验楼313,星期三,"5,6",空闲
学府校区燃烧工程实验楼313,星期三,"7,8",空闲
学府校区燃烧工程实验楼313,星期三,"9,10",空闲
学府校区燃烧工程实验楼313,星期二,"1,2",空闲
学府校区燃烧工程实验楼313,星期二,"11,12",空闲
学府校区燃烧工程实验楼313,星期二,"3,4",空闲
学府校区燃烧工程实验楼313,星期二,"5,6",空闲
学府校区燃烧工程实验楼313,星期二,"7,8",空闲
学府校区燃烧工程实验楼313,星期二,"9,10",空闲
学府校区燃烧工程实验楼313,星期五,"1,2",空闲
学府校区燃烧工程实验楼313,星期五,"11,12",空闲
学府校区燃烧工程实验楼313,星期五,"3,4",空闲
学府校区燃烧工程实验楼313,星期五,"5,6",空闲
学府校区燃烧工程实验楼313,星期五,"7,8",空闲
学府校区燃烧工程实验楼313,星期五,"9,10",空闲
学府校区燃烧工程实验楼313,星期六,"1,2",空闲
学府校区燃烧工程实验楼313,星期六,"11,12",空闲
学府校区燃烧工程实验楼313,星期六,"3,4",空闲
学府校区燃烧工程实验楼313,星期六,"5,6",空闲
学府校区燃烧工程实验楼313,星期六,"7,8",空闲
学府校区燃烧工程实验楼313,星期六,"9,10",空闲
学府校区燃烧工程实验楼313,星期四,"1,2",空闲
学府校区燃烧工程实验楼313,星期四,"11,12",空闲
学府校区燃烧工程实验楼313,星期四,"3,4",空闲
学府校区燃烧工程实验楼313,星期四,"5,6",空闲
学府校区燃烧工程实验楼313,星期四,"7,8",空闲
学府校区燃烧工程实验楼313,星期四,"9,10",空闲
学府校区燃烧工程实验楼313,星期日,"1,2",空闲
学府校区燃烧工程实验楼313,星期日,"11,12",空闲
学府校区燃烧工程实验楼313,星期日,"3,4",空闲
学府校区燃烧工程实验楼313,星期日,"5,6",空闲
学府校区燃烧工程实验楼313,星期日,"7,8",空闲
学府校区燃烧工程实验楼313,星期日,"9,10",空闲
平房区高端装备实验室,星期一,"1,2",空闲
平房区高端装备实验室,星期一,"11,12",空闲
平房区高端装备实验室,星期一,"3,4",空闲
平房区高端装备实验室,星期一,"5,6",空闲
平房区高端装备实验室,星期一,"7,8",空闲
平房区高端装备实验室,星期一,"9,10",空闲
平房区高端装备实验室,星期三,"1,2",空闲
平房区高端装备实验室,星期三,"11,12",空闲
平房区高端装备实验室,星期三,"3,4",空闲
平房区高端装备实验室,星期三,"5,6",空闲
平房区高端装备实验室,星期三,"7,8",空闲
平房区高端装备实验室,星期三,"9,10",空闲
平房区高端装备实验室,星期二,"1,2",空闲
平房区高端装备实验室,星期二,"11,12",空闲
平房区高端装备实验室,星期二,"3,4",空闲
平房区高端装备实验室,星期二,"5,6",空闲
平房区高端装备实验室,星期二,"7,8",空闲
平房区高端装备实验室,星期二,"9,10",空闲
平房区高端装备实验室,星期五,"1,2",空闲
平房区高端装备实验室,星期五,"11,12",空闲
平房区高端装备实验室,星期五,"3,4",空闲
平房区高端装备实验室,星期五,"5,6",空闲
平房区高端装备实验室,星期五,"7,8",空闲
平房区高端装备实验室,星期五,"9,10",空闲
平房区高端装备实验室,星期六,"1,2",空闲
平房区高端装备实验室,星期六,"11,12",空闲
平房区高端装备实验室,星期六,"3,4",空闲
平房区高端装备实验室,星期六,"5,6",空闲
平房区高端装备实验室,星期六,"7,8",空闲
平房区高端装备实验室,星期六,"9,10",空闲
平房区高端装备实验室,星期四,"1,2",空闲
平房区高端装备实验室,星期四,"11,12",空闲
平房区高端装备实验室,星期四,"3,4",空闲
平房区高端装备实验室,星期四,"5,6",空闲
平房区高端装备实验室,星期四,"7,8",空闲
平房区高端装备实验室,星期四,"9,10",空闲
平房区高端装备实验室,星期日,"1,2",空闲
平房区高端装备实验室,星期日,"11,12",空闲
平房区高端装备实验室,星期日,"3,4",空闲
平房区高端装备实验室,星期日,"5,6",空闲
平房区高端装备实验室,星期日,"7,8",空闲
平房区高端装备实验室,星期日,"9,10",空闲
建筑与设计馆106,星期一,"1,2",空闲
建筑与设计馆106,星期一,"11,12",空闲
建筑与设计馆106,星期一,"3,4",空闲
建筑与设计馆106,星期一,"5,6",空闲
建筑与设计馆106,星期一,"7,8",空闲
建筑与设计馆106,星期一,"9,10",空闲
建筑与设计馆106,星期三,"1,2",空闲
建筑与设计馆106,星期三,"11,12",空闲
建筑与设计馆106,星期三,"3,4",空闲
建筑与设计馆106,星期三,"5,6",空闲
建筑与设计馆106,星期三,"7,8",空闲
建筑与设计馆106,星期三,"9,10",空闲
建筑与设计馆106,星期二,"1,2",空闲
建筑与设计馆106,星期二,"11,12",空闲
建筑与设计馆106,星期二,"3,4",空闲
建筑与设计馆106,星期二,"5,6",空闲
建筑与设计馆106,星期二,"7,8",空闲
建筑与设计馆106,星期二,"9,10",空闲
建筑与设计馆106,星期五,"1,2",空闲
建筑与设计馆106,星期五,"11,12",空闲
建筑与设计馆106,星期五,"3,4",空闲
建筑与设计馆106,星期五,"5,6",空闲
建筑与设计馆106,星期五,"7,8",空闲
建筑与设计馆106,星期五,"9,10",空闲
建筑与设计馆106,星期六,"1,2",空闲
建筑与设计馆106,星期六,"11,12",空闲
建筑与设计馆106,星期六,"3,4",空闲
建筑与设计馆106,星期六,"5,6",空闲
建筑与设计馆106,星期六,"7,8",空闲
建筑与设计馆106,星期六,"9,10",空闲
建筑与设计馆106,星期四,"1,2",空闲
建筑与设计馆106,星期四,"11,12",空闲
建筑与设计馆106,星期四,"3,4",空闲
建筑与设计馆106,星期四,"5,6",空闲
建筑与设计馆106,星期四,"7,8",空闲
建筑与设计馆106,星期四,"9,10",空闲
建筑与设计馆106,星期日,"1,2",空闲
建筑与设计馆106,星期日,"11,12",空闲
建筑与设计馆106,星期日,"3,4",空闲
建筑与设计馆106,星期日,"5,6",空闲
建筑与设计馆106,星期日,"7,8",空闲
建筑与设计馆106,星期日,"9,10",空闲
建筑与设计馆108,星期一,"1,2",空闲
建筑与设计馆108,星期一,"11,12",空闲
建筑与设计馆108,星期一,"3,4",空闲
建筑与设计馆108,星期一,"5,6",空闲
建筑与设计馆108,星期一,"7,8",空闲
建筑与设计馆108,星期一,"9,10",空闲
建筑与设计馆108,星期三,"1,2",空闲
建筑与设计馆108,星期三,"11,12",空闲
建筑与设计馆108,星期三,"3,4",空闲
建筑与设计馆108,星期三,"5,6",空闲
建筑与设计馆108,星期三,"7,8",空闲
