场地,星期,时间段,状态
正心722,星期四,"7,8",空闲
正心724,星期一,"1,2",空闲
正心724,星期一,"5,6",空闲
正心724,星期三,"1,2",空闲
正心724,星期三,"7,8",空闲
正心724,星期二,"1,2",空闲
正心724,星期二,"7,8",空闲
正心724,星期五,"1,2",空闲
正心724,星期四,"5,6",空闲
正心724,星期四,"7,8",空闲
正心727,星期一,"11,12",空闲
正心727,星期一,"5,6",空闲
正心727,星期一,"7,8",空闲
正心727,星期一,"9,10",空闲
正心727,星期三,"11,12",空闲
正心727,星期三,"5,6",空闲
正心727,星期三,"7,8",空闲
正心727,星期三,"9,10",空闲
正心727,星期二,"11,12",空闲
正心727,星期二,"3,4",空闲
正心727,星期二,"7,8",空闲
正心727,星期二,"9,10",空闲
正心727,星期五,"1,2",空闲
正心727,星期五,"5,6",空闲
正心727,星期四,"1,2",空闲
正心728,星期一,"1,2",空闲
正心728,星期一,"11,12",空闲
正心728,星期一,"9,10",空闲
正心728,星期三,"1,2",空闲
正心728,星期三,"11,12",空闲
正心728,星期三,"3,4",空闲
正心728,星期三,"7,8",空闲
正心728,星期三,"9,10",空闲
正心728,星期二,"1,2",空闲
正心728,星期二,"11,12",空闲
正心728,星期二,"5,6",空闲
正心728,星期二,"7,8",空闲
正心728,星期二,"9,10",空闲
正心728,星期五,"1,2",空闲
正心728,星期五,"3,4",空闲
正心728,星期五,"7,8",空闲
正心728,星期四,"11,12",空闲
正心728,星期四,"3,4",空闲
正心728,星期四,"5,6",空闲
正心728,星期四,"9,10",空闲
正心732,星期一,"1,2",空闲
正心732,星期一,"11,12",空闲
正心732,星期一,"5,6",空闲
正心732,星期一,"9,10",空闲
正心732,星期三,"1,2",空闲
正心732,星期三,"11,12",空闲
正心732,星期三,"5,6",空闲
正心732,星期三,"7,8",空闲
正心732,星期三,"9,10",空闲
正心732,星期二,"11,12",空闲
正心732,星期二,"3,4",空闲
正心732,星期二,"9,10",空闲
正心732,星期五,"1,2",空闲
正心732,星期五,"3,4",空闲
正心732,星期五,"5,6",空闲
正心732,星期四,"1,2",空闲
正心732,星期四,"11,12",空闲
正心732,星期四,"7,8",空闲
正心732,星期四,"9,10",空闲
正心801,星期一,"1,2",空闲
正心801,星期一,"11,12",空闲
正心801,星期一,"3,4",空闲
正心801,星期一,"5,6",空闲
正心801,星期一,"7,8",空闲
正心801,星期三,"1,2",空闲
正心801,星期三,"11,12",空闲
正心801,星期三,"3,4",空闲
正心801,星期三,"5,6",空闲
正心801,星期三,"7,8",空闲
正心801,星期三,"9,10",空闲
正心801,星期二,"1,2",空闲
正心801,星期二,"11,12",空闲
正心801,星期二,"5,6",空闲
正心801,星期五,"1,2",空闲
正心801,星期五,"3,4",空闲
正心801,星期五,"5,6",空闲
正心801,星期五,"7,8",空闲
正心801,星期四,"1,2",空闲
正心801,星期四,"11,12",空闲
正心801,星期四,"5,6",空闲
正心801,星期四,"7,8",空闲
正心801,星期四,"9,10",空闲
正心802,星期一,"11,12",空闲
正心802,星期一,"3,4",空闲
正心802,星期一,"5,6",空闲
正心802,星期一,"9,10",空闲
正心802,星期三,"11,12",空闲
正心802,星期三,"3,4",空闲
正心802,星期三,"5,6",空闲
正心802,星期三,"7,8",空闲
正心802,星期三,"9,10",空闲
正心802,星期二,"1,2",空闲
正心802,星期二,"11,12",空闲
正心802,星期二,"5,6",空闲
正心802,星期二,"7,8",空闲
正心802,星期五,"3,4",空闲
正心802,星期五,"5,6",空闲
正心802,星期五,"7,8",空闲
正心802,星期四,"1,2",空闲
正心802,星期四,"11,12",空闲
正心802,星期四,"5,6",空闲
正心802,星期四,"7,8",空闲
正心802,星期四,"9,10",空闲
正心803,星期一,"1,2",空闲
正心803,星期一,"3,4",空闲
正心803,星期一,"5,6",空闲
正心803,星期一,"7,8",空闲
正心803,星期三,"1,2",空闲
正心803,星期三,"3,4",空闲
正心803,星期三,"5,6",空闲
正心803,星期三,"7,8",空闲
正心803,星期二,"7,8",空闲
正心803,星期五,"1,2",空闲
正心803,星期五,"3,4",空闲
正心803,星期五,"5,6",空闲
正心803,星期五,"7,8",空闲
正心803,星期四,"1,2",空闲
正心803,星期四,"3,4",空闲
正心803,星期四,"7,8",空闲
正心804,星期一,"1,2",空闲
正心804,星期一,"3,4",空闲
正心804,星期一,"5,6",空闲
正心804,星期一,"7,8",空闲
正心804,星期三,"5,6",空闲
正心804,星期三,"7,8",空闲
正心804,星期二,"1,2",空闲
正心804,星期二,"7,8",空闲
正心804,星期五,"1,2",空闲
正心804,星期五,"5,6",空闲
正心804,星期五,"7,8",空闲
正心804,星期四,"1,2",空闲
正心804,星期四,"5,6",空闲
正心804,星期四,"7,8",空闲
正心806,星期一,"1,2",空闲
正心806,星期一,"11,12",空闲
正心806,星期一,"7,8",空闲
正心806,星期三,"11,12",空闲
正心806,星期三,"7,8",空闲
正心806,星期二,"11,12",空闲
正心806,星期二,"3,4",空闲
正心806,星期二,"5,6",空闲
正心806,星期四,"1,2",空闲
正心806,星期四,"11,12",空闲
正心806,星期四,"3,4",空闲
正心806,星期四,"5,6",空闲
正心808,星期一,"11,12",空闲
正心808,星期一,"7,8",空闲
正心808,星期一,"9,10",空闲
正心808,星期三,"11,12",空闲
正心808,星期三,"3,4",空闲
正心808,星期三,"7,8",空闲
正心808,星期三,"9,10",空闲
正心808,星期二,"1,2",空闲
正心808,星期二,"11,12",空闲
正心808,星期二,"5,6",空闲
正心808,星期二,"9,10",空闲
正心808,星期五,"1,2",空闲
正心808,星期五,"5,6",空闲
正心808,星期五,"7,8",空闲
正心808,星期四,"1,2",空闲
正心810,星期一,"11,12",空闲
正心810,星期一,"7,8",空闲
正心810,星期一,"9,10",空闲
正心810,星期三,"1,2",空闲
正心810,星期三,"11,12",空闲
正心810,星期三,"7,8",空闲
正心810,星期二,"5,6",空闲
正心810,星期二,"7,8",空闲
正心810,星期五,"1,2",空闲
正心810,星期五,"3,4",空闲
正心810,星期五,"7,8",空闲
正心810,星期四,"1,2",空闲
正心810,星期四,"11,12",空闲
正心810,星期四,"7,8",空闲
正心810,星期四,"9,10",空闲
正心811,星期一,"11,12",空闲
正心811,星期一,"5,6",空闲
正心811,星期一,"7,8",空闲
正心811,星期一,"9,10",空闲
正心811,星期三,"11,12",空闲
正心811,星期三,"7,8",空闲
正心811,星期三,"9,10",空闲
正心811,星期二,"11,12",空闲
正心811,星期二,"3,4",空闲
正心811,星期二,"5,6",空闲
正心811,星期五,"1,2",空闲
正心811,星期五,"3,4",空闲
正心811,星期五,"7,8",空闲
正心811,星期四,"1,2",空闲
正心811,星期四,"11,12",空闲
正心811,星期四,"5,6",空闲
正心814,星期一,"3,4",空闲
正心814,星期一,"5,6",空闲
正心814,星期一,"7,8",空闲
正心814,星期三,"1,2",空闲
正心814,星期三,"11,12",空闲
正心814,星期三,"7,8",空闲
正心814,星期二,"11,12",空闲
正心814,星期二,"5,6",空闲
正心814,星期五,"1,2",空闲
正心814,星期五,"3,4",空闲
正心814,星期四,"1,2",空闲
正心814,星期四,"11,12",空闲
正心814,星期四,"5,6",空闲
正心816,星期一,"1,2",空闲
正心816,星期一,"11,12",空闲
正心816,星期一,"5,6",空闲
正心816,星期一,"7,8",空闲
正心816,星期三,"11,12",空闲
正心816,星期三,"7,8",空闲
正心816,星期三,"9,10",空闲
正心816,星期二,"1,2",空闲
正心816,星期二,"11,12",空闲
正心816,星期二,"9,10",空闲
正心816,星期五,"1,2",空闲
正心816,星期五,"3,4",空闲
正心816,星期五,"7,8",空闲
正心816,星期四,"11,12",空闲
正心816,星期四,"7,8",空闲
正心816,星期四,"9,10",空闲
正心818,星期一,"11,12",空闲
正心818,星期一,"5,6",空闲
正心818,星期一,"7,8",空闲
正心818,星期一,"9,10",空闲
正心818,星期三,"1,2",空闲
正心818,星期三,"11,12",空闲
正心818,星期三,"5,6",空闲
正心818,星期三,"7,8",空闲
正心818,星期三,"9,10",空闲
正心818,星期二,"1,2",空闲
正心818,星期二,"11,12",空闲
正心818,星期二,"9,10",空闲
正心818,星期五,"5,6",空闲
正心818,星期五,"7,8",空闲
正心818,星期四,"11,12",空闲
正心818,星期四,"9,10",空闲
正心820,星期一,"11,12",空闲
正心820,星期一,"3,4",空闲
正心820,星期一,"7,8",空闲
正心820,星期三,"11,12",空闲
正心820,星期三,"7,8",空闲
正心820,星期二,"1,2",空闲
正心820,星期二,"11,12",空闲
正心820,星期二,"5,6",空闲
正心820,星期二,"7,8",空闲
正心820,星期二,"9,10",空闲
正心820,星期五,"1,2",空闲
正心820,星期五,"3,4",空闲
正心820,星期五,"5,6",空闲
正心820,星期四,"1,2",空闲
正心820,星期四,"11,12",空闲
正心820,星期四,"5,6",空闲
正心820,星期四,"7,8",空闲
正心820,星期四,"9,10",空闲
正心822,星期一,"1,2",空闲
正心822,星期一,"5,6",空闲
正心822,星期一,"7,8",空闲
正心822,星期三,"1,2",空闲
正心822,星期三,"3,4",空闲
正心822,星期三,"7,8",空闲
正心822,星期二,"1,2",空闲
正心822,星期五,"1,2",空闲
正心822,星期五,"3,4",空闲
正心822,星期五,"7,8",空闲
正心822,星期四,"1,2",空闲
正心822,星期四,"7,8",空闲
正心824,星期一,"1,2",空闲
正心824,星期一,"3,4",空闲
正心824,星期三,"1,2",空闲
正心824,星期三,"3,4",空闲
正心824,星期三,"7,8",空闲
正心824,星期二,"1,2",空闲
正心824,星期二,"5,6",空闲
正心824,星期二,"7,8",空闲
正心824,星期五,"1,2",空闲
正心824,星期五,"3,4",空闲
正心824,星期四,"1,2",空闲
正心824,星期四,"5,6",空闲
正心824,星期四,"7,8",空闲
正心827,星期一,"1,2",空闲
正心827,星期一,"11,12",空闲
正心827,星期一,"3,4",空闲
正心827,星期一,"5,6",空闲
正心827,星期一,"7,8",空闲
正心827,星期一,"9,10",空闲
正心827,星期三,"1,2",空闲
正心827,星期三,"11,12",空闲
正心827,星期三,"3,4",空闲
正心827,星期三,"7,8",空闲
正心827,星期三,"9,10",空闲
正心827,星期二,"1,2",空闲
正心827,星期二,"7,8",空闲
正心827,星期五,"5,6",空闲
正心827,星期四,"1,2",空闲
正心827,星期四,"11,12",空闲
正心827,星期四,"5,6",空闲
正心827,星期四,"7,8",空闲
正心827,星期四,"9,10",空闲
正心828,星期一,"1,2",空闲
正心828,星期一,"11,12",空闲
正心828,星期一,"5,6",空闲
正心828,星期三,"1,2",空闲
正心828,星期三,"11,12",空闲
正心828,星期三,"3,4",空闲
正心828,星期三,"7,8",空闲
正心828,星期三,"9,10",空闲
正心828,星期二,"1,2",空闲
正心828,星期二,"11,12",空闲
正心828,星期二,"7,8",空闲
正心828,星期二,"9,10",空闲
正心828,星期五,"1,2",空闲
正心828,星期五,"3,4",空闲
正心828,星期五,"7,8",空闲
正心828,星期四,"1,2",空闲
正心828,星期四,"11,12",空闲
正心828,星期四,"3,4",空闲
正心828,星期四,"9,10",空闲
正心832,星期一,"1,2",空闲
正心832,星期一,"3,4",空闲
正心832,星期一,"7,8",空闲
正心832,星期三,"1,2",空闲
正心832,星期三,"3,4",空闲
正心832,星期三,"5,6",空闲
正心832,星期三,"7,8",空闲
正心832,星期二,"1,2",空闲
正心832,星期二,"7,8",空闲
正心832,星期五,"1,2",空闲
正心832,星期五,"3,4",空闲
正心832,星期五,"7,8",空闲
正心832,星期四,"1,2",空闲
正心832,星期四,"7,8",空闲
正心901,星期一,"1,2",空闲
正心901,星期一,"11,12",空闲
正心901,星期一,"3,4",空闲
正心901,星期一,"5,6",空闲
正心901,星期三,"1,2",空闲
正心901,星期三,"11,12",空闲
正心901,星期三,"3,4",空闲
正心901,星期三,"7,8",空闲
正心901,星期三,"9,10",空闲
正心901,星期二,"11,12",空闲
正心901,星期二,"5,6",空闲
正心901,星期二,"7,8",空闲
正心901,星期二,"9,10",空闲
正心901,星期五,"1,2",空闲
正心901,星期五,"3,4",空闲
正心901,星期五,"5,6",空闲
正心901,星期五,"7,8",空闲
正心901,星期四,"1,2",空闲
正心901,星期四,"11,12",空闲
正心901,星期四,"3,4",空闲
正心901,星期四,"5,6",空闲
正心901,星期四,"7,8",空闲
正心901,星期四,"9,10",空闲
正心902,星期一,"1,2",空闲
正心902,星期一,"11,12",空闲
正心902,星期一,"5,6",空闲
正心902,星期一,"7,8",空闲
正心902,星期一,"9,10",空闲
正心902,星期三,"1,2",空闲
正心902,星期三,"11,12",空闲
正心902,星期三,"5,6",空闲
正心902,星期三,"7,8",空闲
正心902,星期三,"9,10",空闲
正心902,星期二,"11,12",空闲
正心902,星期二,"3,4",空闲
正心902,星期二,"5,6",空闲
正心902,星期二,"7,8",空闲
正心902,星期二,"9,10",空闲
正心902,星期五,"5,6",空闲
正心902,星期五,"7,8",空闲
正心902,星期四,"1,2",空闲
正心902,星期四,"7,8",空闲
正心903,星期一,"1,2",空闲
正心903,星期一,"11,12",空闲
正心903,星期一,"3,4",空闲
正心903,星期一,"5,6",空闲
正心903,星期一,"7,8",空闲
正心903,星期一,"9,10",空闲
正心903,星期三,"1,2",空闲
正心903,星期三,"11,12",空闲
正心903,星期三,"3,4",空闲
正心903,星期三,"5,6",空闲
正心903,星期三,"7,8",空闲
正心903,星期三,"9,10",空闲
正心903,星期五,"3,4",空闲
正心903,星期五,"5,6",空闲
正心903,星期五,"7,8",空闲
正心904,星期一,"1,2",空闲
正心904,星期一,"11,12",空闲
正心904,星期一,"3,4",空闲
正心904,星期一,"9,10",空闲
正心904,星期三,"1,2",空闲
正心904,星期三,"11,12",空闲
正心904,星期三,"3,4",空闲
正心904,星期三,"5,6",空闲
正心904,星期三,"7,8",空闲
正心904,星期三,"9,10",空闲
正心904,星期二,"1,2",空闲
正心904,星期二,"3,4",空闲
正心904,星期二,"7,8",空闲
正心904,星期五,"1,2",空闲
正心904,星期五,"3,4",空闲
正心904,星期五,"7,8",空闲
正心904,星期四,"1,2",空闲
正心904,星期四,"11,12",空闲
正心904,星期四,"9,10",空闲
正心906,星期一,"1,2",空闲
正心906,星期一,"11,12",空闲
正心906,星期一,"3,4",空闲
正心906,星期一,"9,10",空闲
正心906,星期三,"1,2",空闲
正心906,星期三,"11,12",空闲
正心906,星期三,"7,8",空闲
正心906,星期三,"9,10",空闲
正心906,星期二,"1,2",空闲
正心906,星期二,"11,12",空闲
正心906,星期二,"3,4",空闲
正心906,星期二,"5,6",空闲
正心906,星期二,"7,8",空闲
正心906,星期五,"1,2",空闲
正心906,星期五,"3,4",空闲
正心906,星期五,"5,6",空闲
正心906,星期五,"7,8",空闲
正心906,星期四,"1,2",空闲
正心906,星期四,"11,12",空闲
正心906,星期四,"3,4",空闲
正心906,星期四,"5,6",空闲
正心906,星期四,"7,8",空闲
正心908,星期一,"11,12",空闲
正心908,星期一,"5,6",空闲
正心908,星期一,"9,10",空闲
正心908,星期三,"1,2",空闲
正心908,星期三,"11,12",空闲
正心908,星期三,"7,8",空闲
正心908,星期三,"9,10",空闲
正心908,星期二,"1,2",空闲
正心908,星期二,"11,12",空闲
正心908,星期二,"5,6",空闲
正心908,星期五,"7,8",空闲
正心908,星期四,"11,12",空闲
正心908,星期四,"5,6",空闲
正心908,星期四,"7,8",空闲
正心910,星期一,"11,12",空闲
正心910,星期一,"5,6",空闲
正心910,星期一,"9,10",空闲
正心910,星期三,"1,2",空闲
正心910,星期三,"11,12",空闲
正心910,星期三,"3,4",空闲
正心910,星期三,"7,8",空闲
正心910,星期三,"9,10",空闲
正心910,星期二,"1,2",空闲
正心910,星期二,"11,12",空闲
正心910,星期二,"7,8",空闲
正心910,星期五,"3,4",空闲
正心910,星期四,"1,2",空闲
正心910,星期四,"11,12",空闲
正心911,星期一,"1,2",空闲
正心911,星期一,"11,12",空闲
正心911,星期一,"5,6",空闲
正心911,星期一,"7,8",空闲
正心911,星期一,"9,10",空闲
正心911,星期三,"1,2",空闲
正心911,星期三,"11,12",空闲
正心911,星期三,"5,6",空闲
正心911,星期三,"7,8",空闲
正心911,星期三,"9,10",空闲
正心911,星期二,"1,2",空闲
正心911,星期二,"11,12",空闲
正心911,星期二,"3,4",空闲
正心911,星期二,"9,10",空闲
正心911,星期五,"1,2",空闲
正心911,星期五,"5,6",空闲
正心911,星期四,"1,2",空闲
正心911,星期四,"11,12",空闲
正心911,星期四,"3,4",空闲
正心911,星期四,"5,6",空闲
正心911,星期四,"7,8",空闲
正心911,星期四,"9,10",空闲
正心914,星期一,"1,2",空闲
正心914,星期一,"7,8",空闲
正心914,星期三,"1,2",空闲
正心914,星期三,"5,6",空闲
正心914,星期三,"7,8",空闲
正心914,星期二,"7,8",空闲
正心914,星期五,"3,4",空闲
正心914,星期五,"5,6",空闲
正心916,星期一,"11,12",空闲
正心916,星期一,"3,4",空闲
正心916,星期一,"5,6",空闲
正心916,星期一,"7,8",空闲
正心916,星期一,"9,10",空闲
正心916,星期三,"11,12",空闲
正心916,星期三,"3,4",空闲
正心916,星期三,"7,8",空闲
正心916,星期二,"11,12",空闲
正心916,星期二,"7,8",空闲
正心916,星期二,"9,10",空闲
正心916,星期五,"5,6",空闲
正心916,星期四,"1,2",空闲
正心916,星期四,"11,12",空闲
正心916,星期四,"7,8",空闲
正心916,星期四,"9,10",空闲
正心918,星期一,"11,12",空闲
正心918,星期一,"3,4",空闲
正心918,星期一,"5,6",空闲
正心918,星期一,"7,8",空闲
正心918,星期一,"9,10",空闲
正心918,星期三,"1,2",空闲
正心918,星期三,"11,12",空闲
正心918,星期三,"7,8",空闲
正心918,星期三,"9,10",空闲
正心918,星期二,"1,2",空闲
正心918,星期二,"11,12",空闲
正心918,星期二,"5,6",空闲
正心918,星期二,"9,10",空闲
正心918,星期四,"1,2",空闲
正心918,星期四,"11,12",空闲
正心918,星期四,"3,4",空闲
正心918,星期四,"7,8",空闲
正心920,星期三,"1,2",空闲
正心920,星期三,"3,4",空闲
正心920,星期三,"5,6",空闲
正心920,星期三,"7,8",空闲
正心920,星期二,"1,2",空闲
正心920,星期二,"3,4",空闲
正心920,星期五,"1,2",空闲
正心920,星期五,"3,4",空闲
正心922,星期一,"1,2",空闲
正心922,星期一,"5,6",空闲
正心922,星期一,"7,8",空闲
正心922,星期三,"3,4",空闲
正心922,星期三,"7,8",空闲
正心922,星期二,"1,2",空闲
正心922,星期二,"5,6",空闲
正心922,星期二,"7,8",空闲
正心922,星期五,"1,2",空闲
正心922,星期五,"3,4",空闲
正心922,星期五,"7,8",空闲
正心922,星期四,"1,2",空闲
正心922,星期四,"7,8",空闲
正心924,星期一,"11,12",空闲
正心924,星期一,"5,6",空闲
正心924,星期一,"7,8",空闲
正心924,星期一,"9,10",空闲
正心924,星期三,"11,12",空闲
正心924,星期三,"7,8",空闲
正心924,星期三,"9,10",空闲
正心924,星期二,"1,2",空闲
正心924,星期二,"11,12",空闲
正心924,星期二,"3,4",空闲
正心924,星期二,"5,6",空闲
正心924,星期二,"7,8",空闲
正心924,星期二,"9,10",空闲
正心924,星期五,"1,2",空闲
正心924,星期五,"3,4",空闲
正心924,星期五,"7,8",空闲
正心924,星期四,"1,2",空闲
正心924,星期四,"11,12",空闲
正心924,星期四,"5,6",空闲
正心924,星期四,"7,8",空闲
正心924,星期四,"9,10",空闲
正心927,星期一,"7,8",空闲
正心927,星期三,"7,8",空闲
正心927,星期二,"7,8",空闲
正心927,星期五,"5,6",空闲
正心927,星期五,"7,8",空闲
正心927,星期四,"1,2",空闲
正心927,星期四,"5,6",空闲
正心927,星期四,"7,8",空闲
正心928,星期一,"3,4",空闲
正心928,星期一,"7,8",空闲
正心928,星期三,"3,4",空闲
正心928,星期三,"7,8",空闲
正心928,星期二,"1,2",空闲
正心928,星期二,"5,6",空闲
正心928,星期二,"7,8",空闲
正心928,星期五,"3,4",空闲
正心928,星期五,"5,6",空闲
正心928,星期五,"7,8",空闲
正心928,星期四,"1,2",空闲
正心928,星期四,"3,4",空闲
正心928,星期四,"5,6",空闲
正心928,星期四,"7,8",空闲
正心932,星期一,"1,2",空闲
正心932,星期一,"3,4",空闲
正心932,星期一,"5,6",空闲
正心932,星期一,"7,8",空闲
正心932,星期三,"7,8",空闲
正心932,星期二,"1,2",空闲
正心932,星期四,"1,2",空闲
正心932,星期四,"3,4",空闲
正心932,星期四,"5,6",空闲
