场地,星期,时间段,状态
科创大厦K736,星期日,"7,8",空闲
科创大厦K736,星期日,"9,10",空闲
科创大厦K737,星期一,"1,2",空闲
科创大厦K737,星期一,"11,12",空闲
科创大厦K737,星期一,"3,4",空闲
科创大厦K737,星期一,"5,6",空闲
科创大厦K737,星期一,"7,8",空闲
科创大厦K737,星期一,"9,10",空闲
科创大厦K737,星期三,"1,2",空闲
科创大厦K737,星期三,"11,12",空闲
科创大厦K737,星期三,"3,4",空闲
科创大厦K737,星期三,"5,6",空闲
科创大厦K737,星期三,"7,8",空闲
科创大厦K737,星期三,"9,10",空闲
科创大厦K737,星期二,"1,2",空闲
科创大厦K737,星期二,"11,12",空闲
科创大厦K737,星期二,"3,4",空闲
科创大厦K737,星期二,"5,6",空闲
科创大厦K737,星期二,"7,8",空闲
科创大厦K737,星期二,"9,10",空闲
科创大厦K737,星期五,"1,2",空闲
科创大厦K737,星期五,"11,12",空闲
科创大厦K737,星期五,"3,4",空闲
科创大厦K737,星期五,"5,6",空闲
科创大厦K737,星期五,"7,8",空闲
科创大厦K737,星期五,"9,10",空闲
科创大厦K737,星期六,"1,2",空闲
科创大厦K737,星期六,"11,12",空闲
科创大厦K737,星期六,"3,4",空闲
科创大厦K737,星期六,"5,6",空闲
科创大厦K737,星期六,"7,8",空闲
科创大厦K737,星期六,"9,10",空闲
科创大厦K737,星期四,"1,2",空闲
科创大厦K737,星期四,"11,12",空闲
科创大厦K737,星期四,"3,4",空闲
科创大厦K737,星期四,"5,6",空闲
科创大厦K737,星期四,"7,8",空闲
科创大厦K737,星期四,"9,10",空闲
科创大厦K737,星期日,"1,2",空闲
科创大厦K737,星期日,"11,12",空闲
科创大厦K737,星期日,"3,4",空闲
科创大厦K737,星期日,"5,6",空闲
科创大厦K737,星期日,"7,8",空闲
科创大厦K737,星期日,"9,10",空闲
科创大厦K746,星期一,"1,2",空闲
科创大厦K746,星期一,"11,12",空闲
科创大厦K746,星期一,"3,4",空闲
科创大厦K746,星期一,"5,6",空闲
科创大厦K746,星期一,"7,8",空闲
科创大厦K746,星期一,"9,10",空闲
科创大厦K746,星期三,"1,2",空闲
科创大厦K746,星期三,"11,12",空闲
科创大厦K746,星期三,"3,4",空闲
科创大厦K746,星期三,"5,6",空闲
科创大厦K746,星期三,"7,8",空闲
科创大厦K746,星期三,"9,10",空闲
科创大厦K746,星期二,"1,2",空闲
科创大厦K746,星期二,"11,12",空闲
科创大厦K746,星期二,"3,4",空闲
科创大厦K746,星期二,"5,6",空闲
科创大厦K746,星期二,"7,8",空闲
科创大厦K746,星期二,"9,10",空闲
科创大厦K746,星期五,"1,2",空闲
科创大厦K746,星期五,"11,12",空闲
科创大厦K746,星期五,"3,4",空闲
科创大厦K746,星期五,"5,6",空闲
科创大厦K746,星期五,"7,8",空闲
科创大厦K746,星期五,"9,10",空闲
科创大厦K746,星期六,"1,2",空闲
科创大厦K746,星期六,"11,12",空闲
科创大厦K746,星期六,"3,4",空闲
科创大厦K746,星期六,"5,6",空闲
科创大厦K746,星期六,"7,8",空闲
科创大厦K746,星期六,"9,10",空闲
科创大厦K746,星期四,"1,2",空闲
科创大厦K746,星期四,"11,12",空闲
科创大厦K746,星期四,"3,4",空闲
科创大厦K746,星期四,"5,6",空闲
科创大厦K746,星期四,"7,8",空闲
科创大厦K746,星期四,"9,10",空闲
科创大厦K746,星期日,"1,2",空闲
科创大厦K746,星期日,"11,12",空闲
科创大厦K746,星期日,"3,4",空闲
科创大厦K746,星期日,"5,6",空闲
科创大厦K746,星期日,"7,8",空闲
科创大厦K746,星期日,"9,10",空闲
科创大厦K925,星期一,"1,2",空闲
科创大厦K925,星期一,"11,12",空闲
科创大厦K925,星期一,"3,4",空闲
科创大厦K925,星期一,"5,6",空闲
科创大厦K925,星期一,"7,8",空闲
科创大厦K925,星期一,"9,10",空闲
科创大厦K925,星期三,"1,2",空闲
科创大厦K925,星期三,"11,12",空闲
科创大厦K925,星期三,"3,4",空闲
科创大厦K925,星期三,"5,6",空闲
科创大厦K925,星期三,"7,8",空闲
科创大厦K925,星期三,"9,10",空闲
科创大厦K925,星期二,"1,2",空闲
科创大厦K925,星期二,"11,12",空闲
科创大厦K925,星期二,"3,4",空闲
科创大厦K925,星期二,"5,6",空闲
科创大厦K925,星期二,"7,8",空闲
科创大厦K925,星期二,"9,10",空闲
科创大厦K925,星期五,"1,2",空闲
科创大厦K925,星期五,"11,12",空闲
科创大厦K925,星期五,"3,4",空闲
科创大厦K925,星期五,"5,6",空闲
科创大厦K925,星期五,"7,8",空闲
科创大厦K925,星期五,"9,10",空闲
科创大厦K925,星期六,"1,2",空闲
科创大厦K925,星期六,"11,12",空闲
科创大厦K925,星期六,"3,4",空闲
科创大厦K925,星期六,"5,6",空闲
科创大厦K925,星期六,"7,8",空闲
科创大厦K925,星期六,"9,10",空闲
科创大厦K925,星期四,"1,2",空闲
科创大厦K925,星期四,"11,12",空闲
科创大厦K925,星期四,"3,4",空闲
科创大厦K925,星期四,"5,6",空闲
科创大厦K925,星期四,"7,8",空闲
科创大厦K925,星期四,"9,10",空闲
科创大厦K925,星期日,"1,2",空闲
科创大厦K925,星期日,"11,12",空闲
科创大厦K925,星期日,"3,4",空闲
科创大厦K925,星期日,"5,6",空闲
科创大厦K925,星期日,"7,8",空闲
科创大厦K925,星期日,"9,10",空闲
科学园2A栋1013,星期一,"11,12",空闲
科学园2A栋1013,星期一,"3,4",空闲
科学园2A栋1013,星期一,"9,10",空闲
科学园2A栋1013,星期三,"1,2",空闲
科学园2A栋1013,星期三,"11,12",空闲
科学园2A栋1013,星期三,"9,10",空闲
科学园2A栋1013,星期二,"1,2",空闲
科学园2A栋1013,星期二,"11,12",空闲
科学园2A栋1013,星期二,"3,4",空闲
科学园2A栋1013,星期二,"9,10",空闲
科学园2A栋1013,星期五,"1,2",空闲
科学园2A栋1013,星期五,"11,12",空闲
科学园2A栋1013,星期五,"9,10",空闲
科学园2A栋1013,星期六,"1,2",空闲
科学园2A栋1013,星期六,"11,12",空闲
科学园2A栋1013,星期六,"3,4",空闲
科学园2A栋1013,星期六,"5,6",空闲
科学园2A栋1013,星期六,"7,8",空闲
科学园2A栋1013,星期六,"9,10",空闲
科学园2A栋1013,星期四,"1,2",空闲
科学园2A栋1013,星期四,"11,12",空闲
科学园2A栋1013,星期四,"3,4",空闲
科学园2A栋1013,星期四,"5,6",空闲
科学园2A栋1013,星期四,"9,10",空闲
科学园2A栋1013,星期日,"11,12",空闲
科学园2A栋1013,星期日,"5,6",空闲
科学园2A栋1013,星期日,"7,8",空闲
科学园2A栋1013,星期日,"9,10",空闲
科学园2A栋118室,星期一,"1,2",空闲
科学园2A栋118室,星期一,"11,12",空闲
科学园2A栋118室,星期一,"3,4",空闲
科学园2A栋118室,星期一,"5,6",空闲
科学园2A栋118室,星期一,"7,8",空闲
科学园2A栋118室,星期一,"9,10",空闲
科学园2A栋118室,星期三,"1,2",空闲
科学园2A栋118室,星期三,"11,12",空闲
科学园2A栋118室,星期三,"3,4",空闲
科学园2A栋118室,星期三,"5,6",空闲
科学园2A栋118室,星期三,"7,8",空闲
科学园2A栋118室,星期三,"9,10",空闲
科学园2A栋118室,星期二,"1,2",空闲
科学园2A栋118室,星期二,"11,12",空闲
科学园2A栋118室,星期二,"3,4",空闲
科学园2A栋118室,星期二,"5,6",空闲
科学园2A栋118室,星期二,"7,8",空闲
科学园2A栋118室,星期二,"9,10",空闲
科学园2A栋118室,星期五,"1,2",空闲
科学园2A栋118室,星期五,"11,12",空闲
科学园2A栋118室,星期五,"3,4",空闲
科学园2A栋118室,星期五,"5,6",空闲
科学园2A栋118室,星期五,"7,8",空闲
科学园2A栋118室,星期五,"9,10",空闲
科学园2A栋118室,星期六,"1,2",空闲
科学园2A栋118室,星期六,"11,12",空闲
科学园2A栋118室,星期六,"3,4",空闲
科学园2A栋118室,星期六,"5,6",空闲
科学园2A栋118室,星期六,"7,8",空闲
科学园2A栋118室,星期六,"9,10",空闲
科学园2A栋118室,星期四,"1,2",空闲
科学园2A栋118室,星期四,"11,12",空闲
科学园2A栋118室,星期四,"3,4",空闲
科学园2A栋118室,星期四,"5,6",空闲
科学园2A栋118室,星期四,"7,8",空闲
科学园2A栋118室,星期四,"9,10",空闲
科学园2A栋118室,星期日,"1,2",空闲
科学园2A栋118室,星期日,"11,12",空闲
科学园2A栋118室,星期日,"3,4",空闲
科学园2A栋118室,星期日,"5,6",空闲
科学园2A栋118室,星期日,"7,8",空闲
科学园2A栋118室,星期日,"9,10",空闲
科学园2A栋120,星期一,"1,2",空闲
科学园2A栋120,星期一,"11,12",空闲
科学园2A栋120,星期一,"3,4",空闲
科学园2A栋120,星期一,"5,6",空闲
科学园2A栋120,星期一,"7,8",空闲
科学园2A栋120,星期一,"9,10",空闲
科学园2A栋120,星期三,"1,2",空闲
科学园2A栋120,星期三,"11,12",空闲
科学园2A栋120,星期三,"3,4",空闲
科学园2A栋120,星期三,"5,6",空闲
科学园2A栋120,星期三,"7,8",空闲
科学园2A栋120,星期三,"9,10",空闲
科学园2A栋120,星期二,"1,2",空闲
科学园2A栋120,星期二,"11,12",空闲
科学园2A栋120,星期二,"3,4",空闲
科学园2A栋120,星期二,"5,6",空闲
科学园2A栋120,星期二,"7,8",空闲
科学园2A栋120,星期二,"9,10",空闲
科学园2A栋120,星期五,"1,2",空闲
科学园2A栋120,星期五,"11,12",空闲
科学园2A栋120,星期五,"3,4",空闲
科学园2A栋120,星期五,"5,6",空闲
科学园2A栋120,星期五,"7,8",空闲
科学园2A栋120,星期五,"9,10",空闲
科学园2A栋120,星期六,"1,2",空闲
科学园2A栋120,星期六,"11,12",空闲
科学园2A栋120,星期六,"3,4",空闲
科学园2A栋120,星期六,"5,6",空闲
科学园2A栋120,星期六,"7,8",空闲
科学园2A栋120,星期六,"9,10",空闲
科学园2A栋120,星期四,"1,2",空闲
科学园2A栋120,星期四,"11,12",空闲
科学园2A栋120,星期四,"3,4",空闲
科学园2A栋120,星期四,"5,6",空闲
科学园2A栋120,星期四,"7,8",空闲
科学园2A栋120,星期四,"9,10",空闲
科学园2A栋120,星期日,"1,2",空闲
科学园2A栋120,星期日,"11,12",空闲
科学园2A栋120,星期日,"3,4",空闲
科学园2A栋120,星期日,"5,6",空闲
科学园2A栋120,星期日,"7,8",空闲
科学园2A栋120,星期日,"9,10",空闲
科学园2A栋122,星期一,"1,2",空闲
科学园2A栋122,星期一,"11,12",空闲
科学园2A栋122,星期一,"3,4",空闲
科学园2A栋122,星期一,"5,6",空闲
科学园2A栋122,星期一,"7,8",空闲
科学园2A栋122,星期一,"9,10",空闲
科学园2A栋122,星期三,"1,2",空闲
科学园2A栋122,星期三,"11,12",空闲
科学园2A栋122,星期三,"3,4",空闲
科学园2A栋122,星期三,"5,6",空闲
科学园2A栋122,星期三,"7,8",空闲
科学园2A栋122,星期三,"9,10",空闲
科学园2A栋122,星期二,"1,2",空闲
科学园2A栋122,星期二,"11,12",空闲
科学园2A栋122,星期二,"3,4",空闲
科学园2A栋122,星期二,"5,6",空闲
科学园2A栋122,星期二,"7,8",空闲
科学园2A栋122,星期二,"9,10",空闲
科学园2A栋122,星期五,"1,2",空闲
科学园2A栋122,星期五,"11,12",空闲
科学园2A栋122,星期五,"3,4",空闲
科学园2A栋122,星期五,"5,6",空闲
科学园2A栋122,星期五,"7,8",空闲
科学园2A栋122,星期五,"9,10",空闲
科学园2A栋122,星期六,"1,2",空闲
科学园2A栋122,星期六,"11,12",空闲
科学园2A栋122,星期六,"3,4",空闲
科学园2A栋122,星期六,"5,6",空闲
科学园2A栋122,星期六,"7,8",空闲
科学园2A栋122,星期六,"9,10",空闲
科学园2A栋122,星期四,"1,2",空闲
科学园2A栋122,星期四,"11,12",空闲
科学园2A栋122,星期四,"3,4",空闲
科学园2A栋122,星期四,"5,6",空闲
科学园2A栋122,星期四,"7,8",空闲
科学园2A栋122,星期四,"9,10",空闲
科学园2A栋122,星期日,"1,2",空闲
科学园2A栋122,星期日,"11,12",空闲
科学园2A栋122,星期日,"3,4",空闲
科学园2A栋122,星期日,"5,6",空闲
科学园2A栋122,星期日,"7,8",空闲
科学园2A栋122,星期日,"9,10",空闲
科学园2A栋1308,星期一,"1,2",空闲
科学园2A栋1308,星期一,"11,12",空闲
科学园2A栋1308,星期一,"3,4",空闲
科学园2A栋1308,星期一,"5,6",空闲
科学园2A栋1308,星期一,"7,8",空闲
科学园2A栋1308,星期一,"9,10",空闲
科学园2A栋1308,星期三,"1,2",空闲
科学园2A栋1308,星期三,"11,12",空闲
科学园2A栋1308,星期三,"3,4",空闲
科学园2A栋1308,星期三,"5,6",空闲
科学园2A栋1308,星期三,"7,8",空闲
科学园2A栋1308,星期三,"9,10",空闲
科学园2A栋1308,星期二,"1,2",空闲
科学园2A栋1308,星期二,"11,12",空闲
科学园2A栋1308,星期二,"3,4",空闲
科学园2A栋1308,星期二,"5,6",空闲
科学园2A栋1308,星期二,"7,8",空闲
科学园2A栋1308,星期二,"9,10",空闲
科学园2A栋1308,星期五,"1,2",空闲
科学园2A栋1308,星期五,"11,12",空闲
科学园2A栋1308,星期五,"3,4",空闲
科学园2A栋1308,星期五,"5,6",空闲
科学园2A栋1308,星期五,"7,8",空闲
科学园2A栋1308,星期五,"9,10",空闲
科学园2A栋1308,星期六,"1,2",空闲
科学园2A栋1308,星期六,"11,12",空闲
科学园2A栋1308,星期六,"3,4",空闲
科学园2A栋1308,星期六,"5,6",空闲
科学园2A栋1308,星期六,"7,8",空闲
科学园2A栋1308,星期六,"9,10",空闲
科学园2A栋1308,星期四,"1,2",空闲
科学园2A栋1308,星期四,"11,12",空闲
科学园2A栋1308,星期四,"3,4",空闲
科学园2A栋1308,星期四,"5,6",空闲
科学园2A栋1308,星期四,"7,8",空闲
科学园2A栋1308,星期四,"9,10",空闲
科学园2A栋1308,星期日,"1,2",空闲
科学园2A栋1308,星期日,"11,12",空闲
科学园2A栋1308,星期日,"3,4",空闲
科学园2A栋1308,星期日,"5,6",空闲
科学园2A栋1308,星期日,"7,8",空闲
科学园2A栋1308,星期日,"9,10",空闲
科学园2A栋1402,星期一,"1,2",空闲
科学园2A栋1402,星期一,"11,12",空闲
科学园2A栋1402,星期一,"3,4",空闲
科学园2A栋1402,星期一,"5,6",空闲
科学园2A栋1402,星期一,"7,8",空闲
科学园2A栋1402,星期一,"9,10",空闲
科学园2A栋1402,星期三,"1,2",空闲
科学园2A栋1402,星期三,"11,12",空闲
科学园2A栋1402,星期三,"3,4",空闲
科学园2A栋1402,星期三,"5,6",空闲
科学园2A栋1402,星期三,"7,8",空闲
科学园2A栋1402,星期三,"9,10",空闲
科学园2A栋1402,星期二,"1,2",空闲
科学园2A栋1402,星期二,"11,12",空闲
科学园2A栋1402,星期二,"3,4",空闲
科学园2A栋1402,星期二,"5,6",空闲
科学园2A栋1402,星期二,"7,8",空闲
科学园2A栋1402,星期二,"9,10",空闲
科学园2A栋1402,星期五,"1,2",空闲
科学园2A栋1402,星期五,"11,12",空闲
科学园2A栋1402,星期五,"3,4",空闲
科学园2A栋1402,星期五,"5,6",空闲
科学园2A栋1402,星期五,"7,8",空闲
科学园2A栋1402,星期五,"9,10",空闲
科学园2A栋1402,星期六,"1,2",空闲
科学园2A栋1402,星期六,"11,12",空闲
科学园2A栋1402,星期六,"3,4",空闲
科学园2A栋1402,星期六,"5,6",空闲
科学园2A栋1402,星期六,"7,8",空闲
科学园2A栋1402,星期六,"9,10",空闲
科学园2A栋1402,星期四,"1,2",空闲
科学园2A栋1402,星期四,"11,12",空闲
科学园2A栋1402,星期四,"3,4",空闲
科学园2A栋1402,星期四,"5,6",空闲
科学园2A栋1402,星期四,"7,8",空闲
科学园2A栋1402,星期四,"9,10",空闲
科学园2A栋1402,星期日,"1,2",空闲
科学园2A栋1402,星期日,"11,12",空闲
科学园2A栋1402,星期日,"3,4",空闲
科学园2A栋1402,星期日,"5,6",空闲
科学园2A栋1402,星期日,"7,8",空闲
科学园2A栋1402,星期日,"9,10",空闲
科学园2A栋1403,星期一,"1,2",空闲
科学园2A栋1403,星期一,"11,12",空闲
科学园2A栋1403,星期一,"3,4",空闲
科学园2A栋1403,星期一,"5,6",空闲
科学园2A栋1403,星期一,"7,8",空闲
科学园2A栋1403,星期一,"9,10",空闲
科学园2A栋1403,星期三,"1,2",空闲
科学园2A栋1403,星期三,"11,12",空闲
科学园2A栋1403,星期三,"3,4",空闲
科学园2A栋1403,星期三,"5,6",空闲
科学园2A栋1403,星期三,"7,8",空闲
科学园2A栋1403,星期三,"9,10",空闲
科学园2A栋1403,星期二,"1,2",空闲
科学园2A栋1403,星期二,"11,12",空闲
科学园2A栋1403,星期二,"3,4",空闲
科学园2A栋1403,星期二,"5,6",空闲
科学园2A栋1403,星期二,"7,8",空闲
科学园2A栋1403,星期二,"9,10",空闲
科学园2A栋1403,星期五,"1,2",空闲
科学园2A栋1403,星期五,"11,12",空闲
科学园2A栋1403,星期五,"3,4",空闲
科学园2A栋1403,星期五,"5,6",空闲
科学园2A栋1403,星期五,"7,8",空闲
科学园2A栋1403,星期五,"9,10",空闲
科学园2A栋1403,星期六,"1,2",空闲
科学园2A栋1403,星期六,"11,12",空闲
科学园2A栋1403,星期六,"3,4",空闲
科学园2A栋1403,星期六,"5,6",空闲
科学园2A栋1403,星期六,"7,8",空闲
科学园2A栋1403,星期六,"9,10",空闲
科学园2A栋1403,星期四,"1,2",空闲
科学园2A栋1403,星期四,"11,12",空闲
科学园2A栋1403,星期四,"3,4",空闲
科学园2A栋1403,星期四,"5,6",空闲
科学园2A栋1403,星期四,"7,8",空闲
科学园2A栋1403,星期四,"9,10",空闲
科学园2A栋1403,星期日,"1,2",空闲
科学园2A栋1403,星期日,"11,12",空闲
科学园2A栋1403,星期日,"3,4",空闲
科学园2A栋1403,星期日,"5,6",空闲
科学园2A栋1403,星期日,"7,8",空闲
科学园2A栋1403,星期日,"9,10",空闲
科学园2A栋1404,星期一,"1,2",空闲
科学园2A栋1404,星期一,"11,12",空闲
科学园2A栋1404,星期一,"3,4",空闲
科学园2A栋1404,星期一,"5,6",空闲
科学园2A栋1404,星期一,"7,8",空闲
科学园2A栋1404,星期一,"9,10",空闲
科学园2A栋1404,星期三,"1,2",空闲
科学园2A栋1404,星期三,"11,12",空闲
科学园2A栋1404,星期三,"3,4",空闲
科学园2A栋1404,星期三,"5,6",空闲
科学园2A栋1404,星期三,"7,8",空闲
科学园2A栋1404,星期三,"9,10",空闲
科学园2A栋1404,星期二,"1,2",空闲
科学园2A栋1404,星期二,"11,12",空闲
科学园2A栋1404,星期二,"3,4",空闲
科学园2A栋1404,星期二,"5,6",空闲
科学园2A栋1404,星期二,"7,8",空闲
科学园2A栋1404,星期二,"9,10",空闲
科学园2A栋1404,星期五,"1,2",空闲
科学园2A栋1404,星期五,"11,12",空闲
科学园2A栋1404,星期五,"3,4",空闲
科学园2A栋1404,星期五,"5,6",空闲
科学园2A栋1404,星期五,"7,8",空闲
科学园2A栋1404,星期五,"9,10",空闲
科学园2A栋1404,星期六,"1,2",空闲
科学园2A栋1404,星期六,"11,12",空闲
科学园2A栋1404,星期六,"3,4",空闲
科学园2A栋1404,星期六,"5,6",空闲
